"","age","workclass","fnlwgt","education","educational.num","marital.status","occupation","relationship","race","gender","capital.gain","capital.loss","hours.per.week","native.country","income","relationship.new","income.new"
"46748",34,"Private",112139,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"17085",31,"Private",51471,"HS-grad",9,"Divorced","Adm-clerical","Unmarried","White","Female",0,0,38,"United-States","<=50K","Unmarried",0
"17188",37,"Private",211154,"Some-college",10,"Divorced","Machine-op-inspct","Not-in-family","White","Male",0,0,52,"United-States","<=50K","Not-in-family",0
"1849",29,"State-gov",214881,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,40,"Honduras",">50K","Married",1
"35496",41,"Private",120277,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"21144",35,"Private",46385,"HS-grad",9,"Married-civ-spouse","Transport-moving","Husband","White","Male",5178,0,90,"United-States",">50K","Married",1
"713",44,"Self-emp-inc",57233,"Some-college",10,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"30208",43,"Private",270522,"HS-grad",9,"Separated","Other-service","Not-in-family","White","Female",0,0,26,"United-States","<=50K","Not-in-family",0
"14006",40,"Federal-gov",158796,"HS-grad",9,"Divorced","Adm-clerical","Not-in-family","White","Female",0,0,40,"Philippines","<=50K","Not-in-family",0
"27128",20,"State-gov",349365,"HS-grad",9,"Never-married","Other-service","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"32552",61,"Private",199198,"7th-8th",4,"Widowed","Other-service","Not-in-family","Black","Female",0,0,21,"United-States","<=50K","Not-in-family",0
"3809",53,"Private",309466,"HS-grad",9,"Divorced","Craft-repair","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"6007",27,"Local-gov",230997,"Bachelors",13,"Never-married","Prof-specialty","Not-in-family","White","Female",0,0,45,"United-States","<=50K","Not-in-family",0
"2972",29,"Private",177955,"9th",5,"Never-married","Priv-house-serv","Unmarried","White","Female",0,0,24,"El-Salvador","<=50K","Unmarried",0
"33947",57,"Self-emp-not-inc",95280,"Some-college",10,"Married-civ-spouse","Sales","Husband","White","Male",99999,0,45,"United-States",">50K","Married",1
"45927",22,"Private",190903,"11th",7,"Married-civ-spouse","Adm-clerical","Wife","White","Female",0,0,20,"United-States","<=50K","Married",0
"29917",38,"Private",186191,"Bachelors",13,"Never-married","Prof-specialty","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"39512",48,"Federal-gov",100067,"Some-college",10,"Widowed","Other-service","Unmarried","Black","Female",0,0,40,"United-States","<=50K","Unmarried",0
"38204",26,"Private",421561,"11th",7,"Married-civ-spouse","Other-service","Other-relative","White","Male",0,0,25,"United-States","<=50K","Other-relative",0
"3676",24,"Private",127537,"9th",5,"Married-spouse-absent","Sales","Not-in-family","White","Female",0,0,35,"United-States","<=50K","Not-in-family",0
"16300",38,"Private",28887,"11th",7,"Married-civ-spouse","Sales","Husband","White","Male",0,0,50,"United-States","<=50K","Married",0
"41486",31,"Private",348504,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,50,"United-States","<=50K","Married",0
"14962",26,"Local-gov",113948,"Bachelors",13,"Never-married","Protective-serv","Not-in-family","White","Female",0,0,48,"United-States","<=50K","Not-in-family",0
"29608",51,"Private",122109,"Some-college",10,"Married-civ-spouse","Adm-clerical","Wife","White","Female",0,0,35,"United-States","<=50K","Married",0
"11978",47,"Private",155890,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","White","Male",7688,0,40,"United-States",">50K","Married",1
"39791",62,"Private",266624,"HS-grad",9,"Married-civ-spouse","Farming-fishing","Husband","White","Male",6418,0,40,"United-States",">50K","Married",1
"31571",36,"Private",187167,"Assoc-acdm",12,"Married-civ-spouse","Sales","Wife","White","Female",0,0,40,"United-States","<=50K","Married",0
"31334",37,"Private",42044,"HS-grad",9,"Divorced","Exec-managerial","Not-in-family","White","Male",0,0,35,"United-States","<=50K","Not-in-family",0
"47440",37,"Private",96330,"Some-college",10,"Never-married","Exec-managerial","Unmarried","Black","Female",0,0,40,"United-States","<=50K","Unmarried",0
"29893",27,"Private",149624,"Some-college",10,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,0,30,"United-States","<=50K","Married",0
"7130",35,"Private",122353,"11th",7,"Never-married","Handlers-cleaners","Other-relative","White","Male",0,0,40,"United-States","<=50K","Other-relative",0
"42220",19,"Private",574271,"Some-college",10,"Never-married","Sales","Own-child","White","Male",0,0,35,"United-States","<=50K","Own-child",0
"2897",22,"Private",201615,"Assoc-acdm",12,"Never-married","Adm-clerical","Other-relative","White","Female",0,0,37,"United-States","<=50K","Other-relative",0
"11261",29,"Private",198210,"HS-grad",9,"Never-married","Tech-support","Unmarried","Black","Female",0,0,40,"United-States","<=50K","Unmarried",0
"36917",46,"Private",102359,"Bachelors",13,"Divorced","Prof-specialty","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"1952",42,"Private",201343,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",2885,0,40,"United-States","<=50K","Married",0
"880",45,"State-gov",276157,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"29508",37,"Private",75024,"HS-grad",9,"Divorced","Sales","Unmarried","White","Female",0,0,25,"Canada","<=50K","Unmarried",0
"33637",27,"Private",238859,"Assoc-voc",11,"Never-married","Craft-repair","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"18943",39,"Private",288551,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","Black","Male",0,0,40,"United-States","<=50K","Married",0
"37307",19,"Private",530454,"HS-grad",9,"Never-married","Other-service","Not-in-family","White","Female",0,0,50,"United-States","<=50K","Not-in-family",0
"20658",67,"Private",397831,"Some-college",10,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,1539,40,"United-States","<=50K","Married",0
"4752",23,"Private",129121,"HS-grad",9,"Divorced","Sales","Not-in-family","White","Female",0,0,30,"United-States","<=50K","Not-in-family",0
"34730",54,"Private",378747,"10th",6,"Separated","Transport-moving","Unmarried","Black","Male",0,0,45,"United-States",">50K","Unmarried",1
"17528",54,"Self-emp-inc",166459,"Prof-school",15,"Married-civ-spouse","Prof-specialty","Husband","White","Male",99999,0,60,"United-States",">50K","Married",1
"20916",41,"Private",282948,"Some-college",10,"Married-civ-spouse","Tech-support","Husband","Black","Male",3137,0,40,"United-States","<=50K","Married",0
"8489",53,"Local-gov",229259,"Assoc-acdm",12,"Married-civ-spouse","Tech-support","Husband","White","Male",0,0,45,"United-States",">50K","Married",1
"25155",36,"Private",154835,"HS-grad",9,"Separated","Adm-clerical","Own-child","Asian-Pac-Islander","Female",0,0,40,"Philippines","<=50K","Own-child",0
"37419",34,"Private",213887,"Some-college",10,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"21520",39,"Federal-gov",99146,"Bachelors",13,"Married-civ-spouse","Protective-serv","Husband","White","Male",0,1887,60,"United-States",">50K","Married",1
"22756",37,"Private",246677,"HS-grad",9,"Separated","Prof-specialty","Unmarried","White","Female",0,0,38,"United-States","<=50K","Unmarried",0
"15774",41,"Private",381510,"Some-college",10,"Never-married","Other-service","Own-child","White","Male",0,0,50,"United-States","<=50K","Own-child",0
"17404",34,"State-gov",50178,"Some-college",10,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,38,"United-States","<=50K","Married",0
"37643",41,"Private",174189,"9th",5,"Separated","Other-service","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"5190",62,"Federal-gov",162876,"Some-college",10,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"1153",27,"Private",95465,"Some-college",10,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,55,"United-States","<=50K","Married",0
"2617",21,"Private",137510,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,20,"Germany","<=50K","Married",0
"13552",29,"Private",157103,"Assoc-voc",11,"Never-married","Tech-support","Own-child","Black","Male",0,1974,40,"United-States","<=50K","Own-child",0
"24924",44,"Private",164043,"HS-grad",9,"Married-civ-spouse","Sales","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"13082",71,"Private",29770,"Some-college",10,"Widowed","Other-service","Not-in-family","White","Female",0,0,28,"United-States","<=50K","Not-in-family",0
"19051",22,"Local-gov",238831,"Some-college",10,"Never-married","Protective-serv","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"12046",24,"Private",125012,"Bachelors",13,"Married-spouse-absent","Adm-clerical","Own-child","Black","Female",0,0,20,"United-States","<=50K","Own-child",0
"33057",18,"Private",362302,"12th",8,"Never-married","Other-service","Own-child","White","Male",0,0,15,"United-States","<=50K","Own-child",0
"45413",58,"Private",320102,"Doctorate",16,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"33397",51,"Private",259363,"Some-college",10,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,60,"United-States",">50K","Married",1
"45629",46,"Private",604380,"HS-grad",9,"Married-civ-spouse","Other-service","Husband","Black","Male",0,0,40,"United-States","<=50K","Married",0
"48673",55,"Private",199763,"HS-grad",9,"Separated","Protective-serv","Not-in-family","White","Male",0,0,81,"United-States","<=50K","Not-in-family",0
"12119",36,"Private",131239,"HS-grad",9,"Never-married","Craft-repair","Other-relative","White","Male",0,0,40,"United-States","<=50K","Other-relative",0
"2085",29,"Private",42881,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Wife","White","Female",0,0,40,"United-States",">50K","Married",1
"12741",22,"Private",193190,"HS-grad",9,"Never-married","Other-service","Own-child","Black","Female",0,0,40,"United-States","<=50K","Own-child",0
"34633",19,"Private",63918,"Some-college",10,"Never-married","Adm-clerical","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"17823",62,"Private",162245,"Prof-school",15,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,1628,70,"United-States","<=50K","Married",0
"585",44,"Private",180599,"HS-grad",9,"Never-married","Craft-repair","Own-child","White","Male",0,0,40,"United-States",">50K","Own-child",1
"15817",22,"Private",100188,"Some-college",10,"Never-married","Prof-specialty","Own-child","White","Female",0,0,20,"United-States","<=50K","Own-child",0
"8493",42,"State-gov",214781,"Bachelors",13,"Never-married","Prof-specialty","Unmarried","White","Male",0,1876,38,"United-States","<=50K","Unmarried",0
"31933",45,"Private",26502,"Bachelors",13,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,72,"United-States",">50K","Married",1
"2428",32,"Private",358655,"Masters",14,"Divorced","Sales","Not-in-family","White","Female",0,0,50,"United-States",">50K","Not-in-family",1
"23055",54,"Private",249860,"11th",7,"Divorced","Priv-house-serv","Unmarried","Black","Female",0,0,10,"United-States","<=50K","Unmarried",0
"28216",34,"Private",153927,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"41039",34,"Private",203463,"Some-college",10,"Divorced","Sales","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"10673",39,"Local-gov",20308,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"44443",52,"Private",159755,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,1887,40,"United-States",">50K","Married",1
"47169",35,"Private",217605,"HS-grad",9,"Married-civ-spouse","Handlers-cleaners","Wife","White","Female",0,0,40,"United-States","<=50K","Married",0
"31690",51,"Private",338620,"Masters",14,"Married-civ-spouse","Exec-managerial","Husband","White","Male",15024,0,60,"United-States",">50K","Married",1
"32178",19,"Private",259352,"HS-grad",9,"Never-married","Sales","Not-in-family","White","Male",0,0,45,"United-States","<=50K","Not-in-family",0
"38598",50,"Local-gov",141875,"HS-grad",9,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"29819",33,"Federal-gov",177945,"HS-grad",9,"Married-civ-spouse","Adm-clerical","Husband","Black","Male",0,0,40,"United-States","<=50K","Married",0
"44736",46,"Private",98637,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",7298,0,50,"United-States",">50K","Married",1
"34141",28,"Private",33798,"12th",8,"Never-married","Transport-moving","Not-in-family","White","Male",0,0,50,"United-States","<=50K","Not-in-family",0
"45569",25,"Private",229287,"Bachelors",13,"Never-married","Exec-managerial","Other-relative","White","Female",0,0,25,"United-States","<=50K","Other-relative",0
"20876",23,"Private",182117,"Assoc-acdm",12,"Never-married","Other-service","Own-child","White","Male",0,0,60,"United-States","<=50K","Own-child",0
"20602",26,"Private",214413,"Some-college",10,"Never-married","Craft-repair","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"16080",50,"Private",104280,"Some-college",10,"Married-civ-spouse","Other-service","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"29168",27,"Private",139209,"HS-grad",9,"Never-married","Machine-op-inspct","Unmarried","Black","Female",0,0,40,"United-States","<=50K","Unmarried",0
"19084",35,"Private",190895,"Some-college",10,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,60,"United-States","<=50K","Married",0
"7550",27,"Self-emp-not-inc",211259,"Masters",14,"Never-married","Prof-specialty","Not-in-family","White","Male",0,0,40,"United-States",">50K","Not-in-family",1
"36145",53,"Self-emp-not-inc",168539,"9th",5,"Married-civ-spouse","Farming-fishing","Husband","White","Male",0,0,70,"United-States","<=50K","Married",0
"36328",44,"Private",60414,"Masters",14,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"21032",65,"Self-emp-inc",208452,"Some-college",10,"Married-civ-spouse","Sales","Husband","White","Male",0,0,35,"United-States",">50K","Married",1
"31951",31,"Private",467579,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","Black","Male",0,1887,40,"United-States",">50K","Married",1
"16701",34,"State-gov",240283,"HS-grad",9,"Divorced","Transport-moving","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"18714",35,"Private",356250,"Prof-school",15,"Married-civ-spouse","Sales","Husband","Asian-Pac-Islander","Male",0,0,35,"China","<=50K","Married",0
"7628",27,"Private",189565,"HS-grad",9,"Married-civ-spouse","Exec-managerial","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"27945",64,"Private",171373,"11th",7,"Widowed","Farming-fishing","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"11730",25,"Private",51148,"HS-grad",9,"Divorced","Adm-clerical","Other-relative","White","Female",0,0,40,"United-States","<=50K","Other-relative",0
"44098",33,"Self-emp-not-inc",108438,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"15151",23,"Private",224115,"Bachelors",13,"Never-married","Prof-specialty","Not-in-family","White","Female",0,0,30,"United-States","<=50K","Not-in-family",0
"6496",33,"State-gov",65018,"Masters",14,"Married-civ-spouse","Prof-specialty","Husband","Asian-Pac-Islander","Male",0,0,20,"China","<=50K","Married",0
