"","age","workclass","fnlwgt","education","educational.num","marital.status","occupation","relationship","race","gender","capital.gain","capital.loss","hours.per.week","native.country","income","relationship.new","income.new"
"25512",34,"Private",224358,"10th",6,"Never-married","Other-service","Unmarried","Black","Female",0,0,40,"United-States","<=50K","Unmarried",0
"9797",52,"Private",186826,"Prof-school",15,"Never-married","Prof-specialty","Not-in-family","White","Male",0,1564,40,"United-States",">50K","Not-in-family",1
"30639",27,"Private",274964,"Bachelors",13,"Never-married","Farming-fishing","Not-in-family","White","Male",0,0,65,"United-States","<=50K","Not-in-family",0
"30065",47,"Private",206659,"Some-college",10,"Divorced","Adm-clerical","Other-relative","White","Female",0,0,40,"United-States","<=50K","Other-relative",0
"7250",23,"Private",120601,"Assoc-voc",11,"Married-civ-spouse","Craft-repair","Husband","Black","Male",0,0,40,"United-States","<=50K","Married",0
"9384",51,"Self-emp-not-inc",181179,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Wife","White","Female",0,0,25,"United-States","<=50K","Married",0
"18144",61,"Local-gov",95450,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",5178,0,50,"United-States",">50K","Married",1
"25358",25,"Private",132661,"Assoc-voc",11,"Never-married","Adm-clerical","Own-child","White","Female",0,0,60,"United-States","<=50K","Own-child",0
"20274",52,"Private",177858,"HS-grad",9,"Divorced","Craft-repair","Other-relative","White","Male",0,0,55,"United-States",">50K","Other-relative",1
"33173",36,"Private",33355,"Some-college",10,"Never-married","Other-service","Own-child","White","Male",0,0,45,"United-States","<=50K","Own-child",0
"14081",38,"Private",170783,"Assoc-voc",11,"Divorced","Other-service","Own-child","White","Male",0,0,25,"United-States","<=50K","Own-child",0
"41759",43,"Private",403276,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"41153",27,"Local-gov",170504,"Bachelors",13,"Never-married","Transport-moving","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"27583",36,"Private",20507,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",7688,0,50,"United-States",">50K","Married",1
"39541",29,"Self-emp-not-inc",96718,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,37,"United-States","<=50K","Married",0
"40015",35,"Private",241998,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,45,"United-States",">50K","Married",1
"42247",28,"Private",274964,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,38,"United-States","<=50K","Married",0
"31943",52,"Private",191529,"Bachelors",13,"Divorced","Farming-fishing","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"13766",46,"Local-gov",116906,"Masters",14,"Never-married","Prof-specialty","Not-in-family","Black","Female",0,2258,35,"United-States","<=50K","Not-in-family",0
"18230",29,"State-gov",303446,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,25,"Nicaragua","<=50K","Married",0
"25554",29,"Private",147340,"Some-college",10,"Never-married","Sales","Own-child","White","Female",0,0,40,"United-States","<=50K","Own-child",0
"16539",32,"Private",172579,"HS-grad",9,"Separated","Other-service","Not-in-family","White","Female",0,0,30,"United-States","<=50K","Not-in-family",0
"17535",52,"Federal-gov",202452,"HS-grad",9,"Divorced","Adm-clerical","Not-in-family","White","Female",0,0,43,"United-States","<=50K","Not-in-family",0
"33840",32,"Private",36302,"Some-college",10,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,0,50,"United-States","<=50K","Married",0
"7566",63,"Self-emp-not-inc",187919,"Bachelors",13,"Married-civ-spouse","Sales","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"41531",36,"Private",185744,"Some-college",10,"Married-civ-spouse","Exec-managerial","Wife","White","Female",0,0,35,"United-States",">50K","Married",1
"45647",25,"Private",264055,"Bachelors",13,"Never-married","Adm-clerical","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"10837",55,"Private",173504,"Some-college",10,"Married-civ-spouse","Other-service","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"17433",40,"Private",520586,"Some-college",10,"Divorced","Adm-clerical","Unmarried","White","Female",0,0,39,"United-States","<=50K","Unmarried",0
"16032",30,"Private",235847,"Bachelors",13,"Never-married","Other-service","Own-child","White","Female",0,0,24,"United-States","<=50K","Own-child",0
"15388",72,"Self-emp-inc",84587,"5th-6th",3,"Married-civ-spouse","Exec-managerial","Husband","Asian-Pac-Islander","Male",0,0,20,"Japan","<=50K","Married",0
"6686",36,"Private",104772,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"22586",58,"State-gov",194068,"Masters",14,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,1977,50,"United-States",">50K","Married",1
"20629",29,"Private",270379,"HS-grad",9,"Never-married","Exec-managerial","Unmarried","Black","Female",0,0,40,"United-States","<=50K","Unmarried",0
"27992",47,"Self-emp-not-inc",84735,"Masters",14,"Married-civ-spouse","Prof-specialty","Wife","White","Female",0,0,20,"United-States",">50K","Married",1
"805",36,"Private",191754,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"26128",43,"Self-emp-not-inc",311177,"Some-college",10,"Never-married","Transport-moving","Not-in-family","Black","Male",0,0,30,"United-States","<=50K","Not-in-family",0
"14356",75,"Private",254167,"10th",6,"Widowed","Priv-house-serv","Not-in-family","White","Female",0,0,60,"United-States","<=50K","Not-in-family",0
"25760",47,"Private",464945,"HS-grad",9,"Never-married","Transport-moving","Not-in-family","White","Male",0,0,45,"United-States","<=50K","Not-in-family",0
"13118",35,"Local-gov",405284,"Masters",14,"Married-civ-spouse","Prof-specialty","Wife","White","Female",0,0,35,"United-States",">50K","Married",1
"28448",53,"Private",49715,"HS-grad",9,"Divorced","Transport-moving","Unmarried","White","Male",0,0,40,"United-States","<=50K","Unmarried",0
"28823",40,"Private",205987,"Prof-school",15,"Never-married","Exec-managerial","Not-in-family","White","Female",0,0,40,"Cuba","<=50K","Not-in-family",0
"32473",36,"Private",116608,"HS-grad",9,"Never-married","Adm-clerical","Not-in-family","White","Female",4865,0,40,"United-States","<=50K","Not-in-family",0
"13991",38,"Private",185556,"HS-grad",9,"Divorced","Sales","Not-in-family","White","Male",0,0,50,"United-States",">50K","Not-in-family",1
"10448",29,"Private",165737,"Bachelors",13,"Never-married","Prof-specialty","Not-in-family","Asian-Pac-Islander","Male",0,0,1,"Japan","<=50K","Not-in-family",0
"40622",25,"Private",187502,"HS-grad",9,"Never-married","Sales","Own-child","Black","Male",0,0,24,"United-States","<=50K","Own-child",0
"12535",42,"Private",212760,"Some-college",10,"Married-civ-spouse","Sales","Husband","White","Male",0,0,60,"United-States",">50K","Married",1
"10659",37,"Private",32719,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Wife","White","Female",0,0,50,"United-States",">50K","Married",1
"1328",47,"Private",54260,"11th",7,"Never-married","Handlers-cleaners","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"33824",37,"Private",188503,"Bachelors",13,"Never-married","Adm-clerical","Not-in-family","White","Female",0,0,35,"United-States","<=50K","Not-in-family",0
"35968",27,"Self-emp-not-inc",207948,"Some-college",10,"Never-married","Other-service","Not-in-family","Black","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"43674",43,"Private",218309,"Bachelors",13,"Divorced","Sales","Not-in-family","White","Female",0,0,50,"United-States","<=50K","Not-in-family",0
"15089",90,"Private",197613,"HS-grad",9,"Never-married","Adm-clerical","Not-in-family","White","Female",0,0,40,"United-States",">50K","Not-in-family",1
"37641",29,"Private",49087,"Bachelors",13,"Never-married","Prof-specialty","Not-in-family","White","Male",0,0,50,"United-States","<=50K","Not-in-family",0
"9879",67,"Local-gov",31924,"Some-college",10,"Widowed","Other-service","Not-in-family","White","Female",2964,0,41,"United-States","<=50K","Not-in-family",0
"9940",47,"Private",257824,"Some-college",10,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,45,"United-States",">50K","Married",1
"554",51,"Private",217480,"Some-college",10,"Separated","Adm-clerical","Not-in-family","Black","Male",8614,0,40,"United-States",">50K","Not-in-family",1
"17384",39,"Self-emp-inc",218184,"9th",5,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,1651,40,"Mexico","<=50K","Married",0
"27244",21,"Private",334618,"Some-college",10,"Never-married","Protective-serv","Not-in-family","Black","Female",99999,0,40,"United-States",">50K","Not-in-family",1
"22010",46,"Local-gov",109089,"Prof-school",15,"Married-civ-spouse","Protective-serv","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"45860",32,"Private",108116,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,1902,60,"United-States",">50K","Married",1
"20932",31,"Private",73514,"HS-grad",9,"Never-married","Sales","Own-child","Asian-Pac-Islander","Female",0,0,40,"United-States","<=50K","Own-child",0
"9694",48,"Local-gov",452402,"Doctorate",16,"Never-married","Prof-specialty","Unmarried","Black","Female",0,0,15,"United-States","<=50K","Unmarried",0
"53",21,"Private",214399,"Some-college",10,"Never-married","Other-service","Own-child","White","Female",0,1721,24,"United-States","<=50K","Own-child",0
"11377",28,"Private",171356,"Some-college",10,"Never-married","Sales","Own-child","White","Male",0,0,55,"United-States","<=50K","Own-child",0
"24869",20,"Private",270517,"HS-grad",9,"Never-married","Other-service","Own-child","White","Female",0,0,40,"Mexico","<=50K","Own-child",0
"14742",44,"Private",200194,"Some-college",10,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"37221",22,"Private",195179,"Some-college",10,"Never-married","Sales","Own-child","White","Male",0,0,24,"United-States","<=50K","Own-child",0
"10777",29,"Self-emp-not-inc",132267,"Assoc-acdm",12,"Married-civ-spouse","Tech-support","Husband","White","Male",0,0,60,"United-States","<=50K","Married",0
"3769",23,"Local-gov",49296,"Some-college",10,"Married-spouse-absent","Prof-specialty","Own-child","Black","Male",0,0,40,"United-States","<=50K","Own-child",0
"42477",48,"Local-gov",383384,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,60,"United-States","<=50K","Married",0
"41154",28,"Private",191342,"Some-college",10,"Never-married","Sales","Not-in-family","Other","Male",0,0,40,"India","<=50K","Not-in-family",0
"14685",59,"Private",144962,"HS-grad",9,"Widowed","Machine-op-inspct","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"21241",60,"Private",227332,"Assoc-voc",11,"Widowed","Adm-clerical","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"2891",55,"Private",254711,"Bachelors",13,"Married-civ-spouse","Sales","Husband","White","Male",0,0,20,"United-States",">50K","Married",1
"34459",71,"Self-emp-not-inc",172046,"7th-8th",4,"Married-civ-spouse","Farming-fishing","Husband","White","Male",0,0,50,"United-States","<=50K","Married",0
"16009",33,"Private",172304,"Assoc-voc",11,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"31242",33,"State-gov",400943,"Masters",14,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"14540",33,"Private",327902,"HS-grad",9,"Married-civ-spouse","Sales","Husband","White","Male",3908,0,50,"United-States","<=50K","Married",0
"6715",35,"Private",110013,"Bachelors",13,"Divorced","Other-service","Own-child","White","Female",0,0,40,"United-States","<=50K","Own-child",0
"45340",33,"Private",117983,"10th",6,"Divorced","Other-service","Unmarried","White","Female",0,0,45,"United-States","<=50K","Unmarried",0
"40656",27,"Private",113501,"Masters",14,"Never-married","Adm-clerical","Own-child","White","Male",0,0,45,"United-States","<=50K","Own-child",0
"42679",25,"Private",113654,"HS-grad",9,"Separated","Exec-managerial","Unmarried","White","Female",0,0,37,"United-States","<=50K","Unmarried",0
"12953",19,"Private",206751,"Some-college",10,"Never-married","Adm-clerical","Own-child","White","Male",0,0,30,"United-States","<=50K","Own-child",0
"37941",38,"Private",131808,"Assoc-voc",11,"Divorced","Craft-repair","Unmarried","White","Male",0,0,40,"United-States","<=50K","Unmarried",0
"19390",28,"Private",119545,"Some-college",10,"Married-civ-spouse","Exec-managerial","Own-child","White","Male",7688,0,50,"United-States",">50K","Own-child",1
"42160",45,"Self-emp-not-inc",246891,"Masters",14,"Divorced","Craft-repair","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"47984",36,"Private",67728,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",5013,0,40,"Italy","<=50K","Married",0
"2676",54,"Self-emp-not-inc",207841,"HS-grad",9,"Divorced","Prof-specialty","Not-in-family","White","Male",0,0,20,"United-States","<=50K","Not-in-family",0
"7538",18,"Private",632271,"Some-college",10,"Married-spouse-absent","Adm-clerical","Other-relative","White","Female",0,0,40,"Peru","<=50K","Other-relative",0
"20102",24,"Self-emp-not-inc",37440,"Bachelors",13,"Never-married","Farming-fishing","Unmarried","White","Male",0,0,50,"United-States","<=50K","Unmarried",0
"3086",22,"Self-emp-inc",333197,"HS-grad",9,"Never-married","Exec-managerial","Own-child","White","Male",0,2205,45,"United-States","<=50K","Own-child",0
"3486",29,"Private",285294,"Assoc-acdm",12,"Never-married","Adm-clerical","Unmarried","Black","Female",0,0,40,"United-States","<=50K","Unmarried",0
"44547",19,"Private",256979,"HS-grad",9,"Never-married","Craft-repair","Other-relative","White","Male",0,0,35,"United-States","<=50K","Other-relative",0
"28676",50,"State-gov",289207,"Doctorate",16,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,1902,45,"United-States",">50K","Married",1
"2736",21,"Self-emp-inc",225442,"HS-grad",9,"Never-married","Farming-fishing","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"46221",66,"Self-emp-inc",102663,"7th-8th",4,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,50,"United-States","<=50K","Married",0
"14428",44,"Federal-gov",269792,"Bachelors",13,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,0,43,"United-States","<=50K","Married",0
"40056",59,"Private",98361,"11th",7,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"29924",34,"Private",206609,"Some-college",10,"Never-married","Sales","Unmarried","White","Male",0,0,35,"United-States","<=50K","Unmarried",0
"40832",28,"Private",339372,"Bachelors",13,"Never-married","Adm-clerical","Not-in-family","White","Male",0,1408,40,"United-States","<=50K","Not-in-family",0
"10063",56,"Local-gov",238405,"HS-grad",9,"Widowed","Adm-clerical","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"31791",29,"Private",568490,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"44471",38,"Private",114059,"Some-college",10,"Married-civ-spouse","Sales","Husband","White","Male",0,0,60,"United-States","<=50K","Married",0
"29460",39,"Private",216552,"Masters",14,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"2878",22,"Private",333838,"HS-grad",9,"Never-married","Adm-clerical","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"22548",31,"Private",56026,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"42492",39,"Private",356838,"HS-grad",9,"Never-married","Farming-fishing","Own-child","White","Male",0,0,12,"United-States","<=50K","Own-child",0
"26599",46,"Private",178829,"Masters",14,"Married-spouse-absent","Exec-managerial","Not-in-family","White","Male",0,0,70,"United-States",">50K","Not-in-family",1
