"","age","workclass","fnlwgt","education","educational.num","marital.status","occupation","relationship","race","gender","capital.gain","capital.loss","hours.per.week","native.country","income","relationship.new","income.new"
"3208",22,"Private",272591,"10th",6,"Never-married","Machine-op-inspct","Not-in-family","White","Male",0,0,30,"United-States","<=50K","Not-in-family",0
"34478",33,"Private",267859,"Some-college",10,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,40,"Cuba",">50K","Married",1
"21750",44,"Self-emp-inc",49249,"Some-college",10,"Divorced","Other-service","Unmarried","White","Male",0,0,80,"United-States","<=50K","Unmarried",0
"8967",34,"Private",130021,"HS-grad",9,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,48,"United-States","<=50K","Married",0
"31415",46,"Private",241935,"11th",7,"Married-civ-spouse","Other-service","Husband","Black","Male",7688,0,40,"United-States",">50K","Married",1
"48364",49,"Private",23776,"Some-college",10,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"21245",47,"Private",169180,"Masters",14,"Never-married","Prof-specialty","Not-in-family","White","Female",0,0,35,"United-States","<=50K","Not-in-family",0
"1883",45,"Private",238567,"HS-grad",9,"Married-civ-spouse","Sales","Husband","White","Male",15024,0,50,"United-States",">50K","Married",1
"38668",37,"Private",102953,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"42004",50,"Private",20795,"HS-grad",9,"Married-civ-spouse","Farming-fishing","Husband","White","Male",0,0,60,"United-States",">50K","Married",1
"4435",25,"Federal-gov",178025,"Some-college",10,"Never-married","Exec-managerial","Own-child","White","Male",0,0,9,"United-States","<=50K","Own-child",0
"46077",17,"Private",78602,"11th",7,"Never-married","Other-service","Other-relative","White","Female",0,0,20,"United-States","<=50K","Other-relative",0
"28374",52,"Private",204447,"HS-grad",9,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",4386,0,40,"United-States",">50K","Married",1
"14066",65,"Self-emp-inc",323636,"Bachelors",13,"Married-civ-spouse","Sales","Husband","White","Male",10605,0,40,"United-States",">50K","Married",1
"13706",59,"Self-emp-inc",165695,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,20,"United-States",">50K","Married",1
"38913",64,"Self-emp-not-inc",36960,"HS-grad",9,"Married-civ-spouse","Farming-fishing","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"11668",73,"Self-emp-not-inc",30958,"Some-college",10,"Married-civ-spouse","Sales","Husband","White","Male",0,0,25,"United-States","<=50K","Married",0
"2892",23,"Private",196678,"Some-college",10,"Never-married","Sales","Own-child","White","Female",0,0,20,"United-States","<=50K","Own-child",0
"24901",30,"Private",185177,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,43,"United-States","<=50K","Married",0
"23127",58,"Private",213975,"Assoc-voc",11,"Widowed","Prof-specialty","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"16418",43,"Self-emp-not-inc",56920,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,60,"United-States","<=50K","Married",0
"32750",27,"Self-emp-not-inc",114225,"Some-college",10,"Never-married","Exec-managerial","Not-in-family","White","Male",0,0,60,"United-States",">50K","Not-in-family",1
"18270",34,"Private",379412,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,50,"United-States","<=50K","Married",0
"29235",26,"Private",205109,"Masters",14,"Never-married","Prof-specialty","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"29560",64,"Private",231619,"HS-grad",9,"Married-civ-spouse","Sales","Wife","White","Female",0,0,21,"United-States","<=50K","Married",0
"48743",24,"Private",284317,"Bachelors",13,"Never-married","Machine-op-inspct","Not-in-family","White","Female",0,0,32,"United-States","<=50K","Not-in-family",0
"21621",20,"Private",190963,"Some-college",10,"Never-married","Exec-managerial","Not-in-family","White","Female",0,0,30,"United-States","<=50K","Not-in-family",0
"9681",19,"Private",183264,"Some-college",10,"Never-married","Protective-serv","Own-child","White","Male",0,0,30,"United-States","<=50K","Own-child",0
"9888",25,"Self-emp-inc",66935,"HS-grad",9,"Never-married","Other-service","Other-relative","White","Male",0,0,30,"United-States","<=50K","Other-relative",0
"19950",45,"Private",199590,"5th-6th",3,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,38,"Mexico","<=50K","Married",0
"15255",23,"Private",362623,"10th",6,"Married-civ-spouse","Other-service","Husband","White","Male",0,1573,30,"Mexico","<=50K","Married",0
"48114",30,"Private",236543,"Some-college",10,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,68,"United-States","<=50K","Married",0
"28441",61,"Self-emp-inc",119986,"Bachelors",13,"Married-civ-spouse","Sales","Husband","White","Male",0,0,50,"United-States","<=50K","Married",0
"29042",24,"Private",698418,"Some-college",10,"Never-married","Adm-clerical","Own-child","Black","Female",0,0,25,"United-States","<=50K","Own-child",0
"289",61,"Federal-gov",512864,"Some-college",10,"Married-civ-spouse","Transport-moving","Husband","Black","Male",0,0,40,"United-States","<=50K","Married",0
"48081",52,"Self-emp-not-inc",42984,"Prof-school",15,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,70,"United-States",">50K","Married",1
"7617",42,"Private",128354,"Bachelors",13,"Married-civ-spouse","Adm-clerical","Wife","White","Female",0,0,40,"United-States",">50K","Married",1
"19683",58,"Private",78141,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"16640",42,"Private",111949,"HS-grad",9,"Married-civ-spouse","Adm-clerical","Wife","White","Female",0,0,35,"United-States","<=50K","Married",0
"21900",23,"Private",292023,"HS-grad",9,"Never-married","Exec-managerial","Not-in-family","White","Male",0,0,45,"United-States","<=50K","Not-in-family",0
"10966",31,"Private",209529,"11th",7,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,0,40,"Puerto-Rico","<=50K","Married",0
"44385",52,"Self-emp-not-inc",183146,"12th",8,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"15243",42,"Private",230355,"Some-college",10,"Separated","Adm-clerical","Not-in-family","White","Female",0,0,40,"Cuba","<=50K","Not-in-family",0
"43049",53,"Self-emp-not-inc",297796,"10th",6,"Married-civ-spouse","Farming-fishing","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"44104",20,"Private",42279,"Some-college",10,"Never-married","Exec-managerial","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"24100",25,"Private",199224,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,45,"United-States",">50K","Married",1
"38367",44,"Private",33521,"Some-college",10,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"14648",41,"Private",101593,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,60,"United-States",">50K","Married",1
"48684",42,"Private",288154,"Some-college",10,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,89,"United-States",">50K","Married",1
"15205",61,"Private",244933,"HS-grad",9,"Divorced","Sales","Not-in-family","White","Female",0,0,38,"United-States","<=50K","Not-in-family",0
"14651",24,"Private",190591,"Bachelors",13,"Never-married","Prof-specialty","Not-in-family","White","Female",0,0,50,"United-States","<=50K","Not-in-family",0
"43086",44,"Private",33155,"Doctorate",16,"Never-married","Prof-specialty","Not-in-family","White","Male",0,0,45,"United-States","<=50K","Not-in-family",0
"10295",40,"Private",211938,"10th",6,"Never-married","Transport-moving","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"6548",21,"Local-gov",129050,"Some-college",10,"Never-married","Prof-specialty","Own-child","White","Female",0,0,35,"United-States","<=50K","Own-child",0
"45003",80,"Self-emp-not-inc",225892,"HS-grad",9,"Married-civ-spouse","Other-service","Husband","White","Male",1409,0,40,"United-States","<=50K","Married",0
"28192",28,"Self-emp-not-inc",38079,"Some-college",10,"Married-civ-spouse","Farming-fishing","Husband","White","Male",0,0,55,"United-States","<=50K","Married",0
"21383",47,"State-gov",80914,"Masters",14,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,47,"United-States",">50K","Married",1
"5458",25,"Private",192302,"Bachelors",13,"Never-married","Exec-managerial","Not-in-family","White","Female",0,0,60,"United-States","<=50K","Not-in-family",0
"25521",19,"Private",123416,"12th",8,"Separated","Prof-specialty","Own-child","White","Female",1055,0,40,"United-States","<=50K","Own-child",0
"47354",39,"Private",82540,"Some-college",10,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,60,"United-States","<=50K","Married",0
"2103",31,"Self-emp-not-inc",24504,"HS-grad",9,"Never-married","Craft-repair","Unmarried","White","Male",0,0,50,"United-States","<=50K","Unmarried",0
"47080",36,"Private",296999,"Some-college",10,"Divorced","Craft-repair","Not-in-family","White","Female",0,0,37,"United-States","<=50K","Not-in-family",0
"24750",43,"Private",115178,"Assoc-voc",11,"Married-civ-spouse","Adm-clerical","Wife","White","Female",0,0,40,"United-States",">50K","Married",1
"19160",31,"Private",407930,"7th-8th",4,"Married-civ-spouse","Handlers-cleaners","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"2220",28,"Private",370675,"Bachelors",13,"Never-married","Prof-specialty","Not-in-family","White","Female",0,1408,50,"Hong","<=50K","Not-in-family",0
"13935",35,"Private",85799,"HS-grad",9,"Divorced","Adm-clerical","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"614",26,"Private",247425,"Some-college",10,"Never-married","Sales","Not-in-family","Black","Male",0,0,40,"Haiti","<=50K","Not-in-family",0
"23843",35,"Private",163237,"Bachelors",13,"Married-civ-spouse","Sales","Husband","White","Male",0,0,52,"United-States",">50K","Married",1
"21324",25,"Private",371987,"HS-grad",9,"Divorced","Adm-clerical","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"23784",40,"Private",331651,"Some-college",10,"Separated","Other-service","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"41700",39,"Private",120074,"HS-grad",9,"Divorced","Handlers-cleaners","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"34467",30,"Private",194141,"Some-college",10,"Divorced","Machine-op-inspct","Not-in-family","White","Male",0,1617,40,"United-States","<=50K","Not-in-family",0
"45018",54,"Private",244770,"HS-grad",9,"Never-married","Adm-clerical","Other-relative","White","Female",0,0,40,"United-States","<=50K","Other-relative",0
"25270",32,"Private",204374,"Prof-school",15,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,1977,60,"United-States",">50K","Married",1
"28978",56,"Self-emp-not-inc",115439,"Some-college",10,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,60,"United-States","<=50K","Married",0
"40707",47,"Private",275095,"Some-college",10,"Divorced","Machine-op-inspct","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"45122",21,"Private",27049,"HS-grad",9,"Never-married","Priv-house-serv","Not-in-family","White","Female",0,0,25,"United-States","<=50K","Not-in-family",0
"42605",60,"Self-emp-not-inc",106118,"HS-grad",9,"Married-civ-spouse","Sales","Husband","White","Male",0,0,70,"United-States",">50K","Married",1
"35040",26,"Self-emp-not-inc",201930,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,50,"United-States","<=50K","Married",0
"11318",17,"Private",175414,"HS-grad",9,"Never-married","Other-service","Own-child","White","Female",0,0,15,"United-States","<=50K","Own-child",0
"21431",28,"Private",199600,"HS-grad",9,"Married-civ-spouse","Machine-op-inspct","Husband","Black","Male",0,0,40,"United-States","<=50K","Married",0
"22822",21,"Private",203924,"Some-college",10,"Never-married","Adm-clerical","Not-in-family","White","Male",2597,0,45,"United-States","<=50K","Not-in-family",0
"19170",34,"Local-gov",255098,"Bachelors",13,"Divorced","Prof-specialty","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"190",22,"Private",199266,"HS-grad",9,"Never-married","Other-service","Not-in-family","White","Female",0,0,45,"United-States","<=50K","Not-in-family",0
"31715",31,"Private",25216,"Bachelors",13,"Divorced","Exec-managerial","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"35064",36,"Private",185325,"HS-grad",9,"Never-married","Other-service","Own-child","White","Male",0,0,37,"United-States","<=50K","Own-child",0
"8257",42,"Private",344060,"HS-grad",9,"Married-civ-spouse","Sales","Husband","White","Male",7298,0,40,"Japan",">50K","Married",1
"44598",26,"Private",50103,"Some-college",10,"Never-married","Sales","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"38737",40,"Private",48087,"HS-grad",9,"Married-civ-spouse","Sales","Husband","White","Male",7298,0,45,"United-States",">50K","Married",1
"37433",63,"Self-emp-inc",110610,"10th",6,"Married-civ-spouse","Farming-fishing","Husband","White","Male",0,0,50,"United-States","<=50K","Married",0
"15109",52,"Local-gov",149508,"Some-college",10,"Married-civ-spouse","Protective-serv","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"3364",62,"Private",72886,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"33605",39,"Federal-gov",290321,"Assoc-voc",11,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,50,"United-States","<=50K","Married",0
"31175",47,"Private",274720,"5th-6th",3,"Married-civ-spouse","Other-service","Husband","Black","Male",0,0,40,"Jamaica","<=50K","Married",0
"5119",47,"Private",105495,"Some-college",10,"Married-civ-spouse","Exec-managerial","Wife","White","Female",0,0,50,"United-States",">50K","Married",1
"27926",23,"Private",275818,"Some-college",10,"Never-married","Sales","Not-in-family","White","Female",0,1974,40,"United-States","<=50K","Not-in-family",0
"39920",47,"Private",47247,"Some-college",10,"Married-civ-spouse","Adm-clerical","Wife","White","Female",0,0,40,"United-States","<=50K","Married",0
"44596",45,"Self-emp-not-inc",220978,"HS-grad",9,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,50,"United-States","<=50K","Married",0
"29010",21,"Private",56520,"Some-college",10,"Never-married","Adm-clerical","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"24261",48,"Private",47343,"Masters",14,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"13123",56,"Self-emp-not-inc",52822,"Bachelors",13,"Divorced","Farming-fishing","Not-in-family","White","Male",0,0,30,"United-States","<=50K","Not-in-family",0
"37825",52,"Local-gov",124793,"12th",8,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"40820",32,"Private",217304,"Bachelors",13,"Never-married","Protective-serv","Not-in-family","Black","Male",0,0,30,"United-States","<=50K","Not-in-family",0
"24685",41,"Private",184846,"Some-college",10,"Divorced","Adm-clerical","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"36072",55,"Private",141877,"Bachelors",13,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"6921",19,"Private",234406,"12th",8,"Never-married","Sales","Own-child","White","Female",0,0,30,"United-States","<=50K","Own-child",0
"37333",34,"Private",113530,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"48201",44,"Private",228057,"7th-8th",4,"Married-civ-spouse","Machine-op-inspct","Wife","White","Female",0,0,40,"Dominican-Republic","<=50K","Married",0
"47656",20,"Private",63210,"HS-grad",9,"Never-married","Handlers-cleaners","Own-child","White","Male",0,0,15,"United-States","<=50K","Own-child",0
