"","age","workclass","fnlwgt","education","educational.num","marital.status","occupation","relationship","race","gender","capital.gain","capital.loss","hours.per.week","native.country","income","relationship.new","income.new"
"34105",44,"Self-emp-not-inc",149943,"Prof-school",15,"Married-civ-spouse","Prof-specialty","Husband","Asian-Pac-Islander","Male",0,0,60,"Taiwan",">50K","Married",1
"21870",57,"Self-emp-inc",159028,"Prof-school",15,"Married-civ-spouse","Prof-specialty","Husband","White","Male",99999,0,60,"United-States",">50K","Married",1
"6824",20,"Private",73679,"HS-grad",9,"Never-married","Transport-moving","Own-child","White","Female",0,0,35,"United-States","<=50K","Own-child",0
"7819",38,"Private",108947,"HS-grad",9,"Divorced","Machine-op-inspct","Not-in-family","White","Male",2174,0,40,"United-States","<=50K","Not-in-family",0
"25950",31,"Private",382368,"11th",7,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"17679",54,"Self-emp-not-inc",114758,"Masters",14,"Married-civ-spouse","Sales","Husband","White","Male",0,0,50,"United-States","<=50K","Married",0
"3395",40,"Self-emp-not-inc",60949,"Assoc-voc",11,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"31559",31,"Private",207685,"HS-grad",9,"Never-married","Other-service","Unmarried","Black","Female",0,0,34,"United-States","<=50K","Unmarried",0
"19358",32,"Private",296282,"Bachelors",13,"Married-civ-spouse","Sales","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"26361",57,"Private",278228,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"19516",34,"Private",235124,"HS-grad",9,"Never-married","Other-service","Unmarried","Black","Female",0,0,35,"United-States","<=50K","Unmarried",0
"21662",42,"Private",254773,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Wife","Black","Female",0,0,50,"United-States",">50K","Married",1
"5646",37,"Private",118358,"Some-college",10,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"5972",39,"Private",79586,"Some-college",10,"Married-civ-spouse","Tech-support","Husband","Asian-Pac-Islander","Male",0,0,35,"India",">50K","Married",1
"5858",52,"Self-emp-not-inc",417227,"HS-grad",9,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,70,"United-States","<=50K","Married",0
"9234",66,"Self-emp-not-inc",99927,"HS-grad",9,"Widowed","Tech-support","Not-in-family","White","Female",0,0,45,"United-States","<=50K","Not-in-family",0
"9555",29,"Private",160264,"Some-college",10,"Separated","Other-service","Unmarried","Black","Female",0,0,40,"United-States","<=50K","Unmarried",0
"266",29,"Private",255412,"Some-college",10,"Married-civ-spouse","Handlers-cleaners","Husband","White","Male",3103,0,40,"United-States",">50K","Married",1
"43043",18,"Private",188076,"11th",7,"Never-married","Other-service","Own-child","White","Female",0,0,20,"United-States","<=50K","Own-child",0
"46587",52,"Private",95128,"Some-college",10,"Divorced","Sales","Not-in-family","White","Male",0,0,50,"United-States","<=50K","Not-in-family",0
"33040",38,"Private",383239,"10th",6,"Married-civ-spouse","Craft-repair","Husband","White","Male",3103,0,40,"United-States",">50K","Married",1
"44766",31,"Private",159979,"Some-college",10,"Never-married","Sales","Not-in-family","Asian-Pac-Islander","Female",0,0,50,"United-States","<=50K","Not-in-family",0
"48543",30,"Private",33678,"HS-grad",9,"Never-married","Sales","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"13640",39,"Private",421633,"Assoc-acdm",12,"Divorced","Adm-clerical","Unmarried","Black","Female",0,0,40,"United-States","<=50K","Unmarried",0
"20568",32,"Private",175413,"HS-grad",9,"Never-married","Adm-clerical","Other-relative","Black","Female",0,0,40,"Jamaica","<=50K","Other-relative",0
"3067",52,"Private",94873,"HS-grad",9,"Widowed","Other-service","Unmarried","White","Male",0,0,19,"United-States","<=50K","Unmarried",0
"14359",25,"Private",55360,"HS-grad",9,"Never-married","Adm-clerical","Unmarried","Black","Male",0,0,40,"United-States","<=50K","Unmarried",0
"26746",31,"Private",118551,"9th",5,"Divorced","Adm-clerical","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"23294",28,"Private",259840,"Bachelors",13,"Married-civ-spouse","Sales","Husband","White","Male",0,0,60,"United-States",">50K","Married",1
"22977",35,"Private",267891,"HS-grad",9,"Married-civ-spouse","Other-service","Wife","White","Female",0,0,38,"United-States","<=50K","Married",0
"2529",40,"Private",277507,"HS-grad",9,"Married-spouse-absent","Handlers-cleaners","Not-in-family","White","Male",0,1669,40,"United-States","<=50K","Not-in-family",0
"10342",44,"Private",230684,"HS-grad",9,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"8820",30,"Private",180574,"Some-college",10,"Never-married","Adm-clerical","Other-relative","White","Female",0,0,40,"United-States","<=50K","Other-relative",0
"32853",59,"Private",368005,"11th",7,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"9329",47,"Private",299508,"HS-grad",9,"Divorced","Tech-support","Unmarried","Black","Female",0,0,55,"United-States","<=50K","Unmarried",0
"17556",20,"Private",232577,"Some-college",10,"Never-married","Other-service","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"27442",26,"Private",154966,"Some-college",10,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"Puerto-Rico","<=50K","Married",0
"38290",42,"Private",303155,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"28985",69,"Private",209236,"HS-grad",9,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,0,36,"United-States","<=50K","Married",0
"7682",28,"Private",122037,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,55,"United-States",">50K","Married",1
"2893",53,"Private",217201,"HS-grad",9,"Married-civ-spouse","Craft-repair","Wife","White","Female",0,0,45,"United-States",">50K","Married",1
"15843",47,"State-gov",190325,"Some-college",10,"Divorced","Tech-support","Unmarried","Black","Female",0,0,48,"United-States","<=50K","Unmarried",0
"46147",45,"Private",266860,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"44118",24,"Private",91999,"Assoc-acdm",12,"Never-married","Exec-managerial","Not-in-family","White","Male",0,0,20,"United-States","<=50K","Not-in-family",0
"11230",24,"Private",311311,"Bachelors",13,"Never-married","Machine-op-inspct","Not-in-family","White","Male",0,0,65,"United-States","<=50K","Not-in-family",0
"48350",21,"Private",145964,"12th",8,"Never-married","Farming-fishing","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"12083",28,"State-gov",134813,"Bachelors",13,"Never-married","Prof-specialty","Not-in-family","White","Male",0,0,65,"United-States",">50K","Not-in-family",1
"40360",28,"Private",76313,"Some-college",10,"Married-civ-spouse","Craft-repair","Husband","Amer-Indian-Eskimo","Male",0,0,60,"United-States","<=50K","Married",0
"19842",30,"Self-emp-inc",117570,"HS-grad",9,"Divorced","Other-service","Not-in-family","White","Female",0,0,60,"United-States","<=50K","Not-in-family",0
"26382",27,"Self-emp-inc",120126,"9th",5,"Never-married","Craft-repair","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"33981",34,"Private",143699,"HS-grad",9,"Married-civ-spouse","Sales","Wife","White","Female",0,0,15,"United-States","<=50K","Married",0
"17330",20,"Private",74631,"Some-college",10,"Never-married","Sales","Not-in-family","White","Female",0,0,50,"United-States","<=50K","Not-in-family",0
"21646",43,"Self-emp-not-inc",190044,"HS-grad",9,"Married-civ-spouse","Sales","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"38806",46,"Private",330416,"Some-college",10,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"38568",53,"Private",155963,"Bachelors",13,"Married-civ-spouse","Sales","Husband","White","Male",0,0,30,"United-States","<=50K","Married",0
"13462",41,"Private",221172,"Bachelors",13,"Never-married","Exec-managerial","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"45678",22,"Private",189277,"HS-grad",9,"Never-married","Machine-op-inspct","Unmarried","Black","Female",0,0,40,"United-States","<=50K","Unmarried",0
"48019",52,"Private",117674,"Bachelors",13,"Never-married","Prof-specialty","Not-in-family","White","Male",0,0,38,"United-States","<=50K","Not-in-family",0
"25217",54,"Self-emp-not-inc",42924,"Some-college",10,"Married-civ-spouse","Sales","Husband","White","Male",0,0,50,"United-States","<=50K","Married",0
"34776",47,"Private",329144,"Some-college",10,"Divorced","Prof-specialty","Not-in-family","White","Male",0,0,48,"United-States",">50K","Not-in-family",1
"23457",36,"Self-emp-not-inc",122493,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,47,"United-States","<=50K","Married",0
"17349",36,"Private",29984,"12th",8,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"31748",30,"Self-emp-inc",173858,"Some-college",10,"Married-civ-spouse","Exec-managerial","Husband","Asian-Pac-Islander","Male",0,1902,40,"South",">50K","Married",1
"32830",25,"Private",176756,"Bachelors",13,"Never-married","Craft-repair","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"41250",58,"Private",100313,"Some-college",10,"Married-civ-spouse","Protective-serv","Husband","White","Male",0,1902,40,"United-States",">50K","Married",1
"8083",40,"Local-gov",208277,"Bachelors",13,"Divorced","Prof-specialty","Unmarried","White","Female",0,0,35,"United-States","<=50K","Unmarried",0
"18911",54,"Private",182854,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,45,"United-States","<=50K","Married",0
"3237",27,"Private",303601,"12th",8,"Married-civ-spouse","Farming-fishing","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"5293",21,"Private",183747,"HS-grad",9,"Never-married","Adm-clerical","Own-child","White","Female",0,0,40,"United-States","<=50K","Own-child",0
"20329",50,"Private",163708,"HS-grad",9,"Widowed","Other-service","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"39119",24,"Private",67804,"HS-grad",9,"Never-married","Other-service","Own-child","Black","Male",0,0,40,"United-States","<=50K","Own-child",0
"24596",54,"State-gov",123592,"HS-grad",9,"Separated","Adm-clerical","Unmarried","Black","Female",3887,0,35,"United-States","<=50K","Unmarried",0
"18460",37,"Private",201531,"Assoc-acdm",12,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"18264",31,"Private",348491,"Bachelors",13,"Never-married","Exec-managerial","Not-in-family","Black","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"22436",27,"Private",135308,"Bachelors",13,"Never-married","Sales","Not-in-family","Black","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"46307",20,"Private",137618,"Some-college",10,"Never-married","Transport-moving","Own-child","White","Male",0,0,35,"United-States","<=50K","Own-child",0
"6302",29,"Local-gov",95471,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,55,"United-States","<=50K","Married",0
"15349",62,"Self-emp-inc",123749,"Some-college",10,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,90,"United-States","<=50K","Married",0
"25415",20,"State-gov",41103,"Some-college",10,"Never-married","Other-service","Own-child","White","Female",0,0,20,"United-States","<=50K","Own-child",0
"11269",33,"Private",226296,"HS-grad",9,"Married-civ-spouse","Other-service","Husband","White","Male",0,1672,50,"United-States","<=50K","Married",0
"14927",35,"Private",24126,"Some-college",10,"Divorced","Exec-managerial","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"32936",21,"Private",283757,"Some-college",10,"Never-married","Sales","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"45764",32,"Private",257978,"Assoc-voc",11,"Widowed","Tech-support","Unmarried","Black","Female",0,0,40,"United-States","<=50K","Unmarried",0
"30872",45,"Private",213620,"HS-grad",9,"Never-married","Other-service","Own-child","White","Female",0,0,40,"United-States","<=50K","Own-child",0
"8452",27,"Private",81648,"Bachelors",13,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"16547",37,"Self-emp-inc",257295,"Some-college",10,"Married-civ-spouse","Exec-managerial","Husband","Asian-Pac-Islander","Male",0,0,75,"Thailand",">50K","Married",1
"15216",29,"Private",443858,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"31207",31,"Private",113543,"Some-college",10,"Married-civ-spouse","Other-service","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"542",35,"Private",251396,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"39347",36,"Private",408229,"Bachelors",13,"Never-married","Prof-specialty","Not-in-family","White","Female",0,0,32,"United-States","<=50K","Not-in-family",0
"30386",80,"Private",148623,"Prof-school",15,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,35,"United-States",">50K","Married",1
"8442",58,"Private",144092,"Masters",14,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,35,"United-States",">50K","Married",1
"47089",62,"Self-emp-not-inc",224520,"HS-grad",9,"Married-civ-spouse","Sales","Husband","White","Male",0,0,90,"United-States",">50K","Married",1
"15278",34,"Private",149902,"Masters",14,"Never-married","Other-service","Unmarried","Black","Female",0,0,28,"United-States","<=50K","Unmarried",0
"1565",24,"Private",206891,"HS-grad",9,"Never-married","Adm-clerical","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"33420",21,"Private",244312,"9th",5,"Never-married","Craft-repair","Own-child","White","Male",0,0,30,"El-Salvador","<=50K","Own-child",0
"33908",30,"Private",93884,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,45,"United-States",">50K","Married",1
"15842",34,"Private",46492,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"23738",39,"Private",272950,"Bachelors",13,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,45,"United-States",">50K","Married",1
"31173",26,"Private",123384,"Masters",14,"Never-married","Other-service","Own-child","White","Female",0,0,40,"United-States","<=50K","Own-child",0
"34233",21,"State-gov",41183,"Some-college",10,"Never-married","Prof-specialty","Own-child","White","Female",0,0,20,"United-States","<=50K","Own-child",0
"48469",18,"Private",119655,"12th",8,"Never-married","Adm-clerical","Own-child","White","Female",0,0,12,"United-States","<=50K","Own-child",0
"44216",34,"Private",180714,"Some-college",10,"Married-civ-spouse","Transport-moving","Husband","Black","Male",0,2179,40,"United-States","<=50K","Married",0
"19977",36,"Self-emp-not-inc",36425,"Some-college",10,"Divorced","Sales","Unmarried","White","Female",0,0,35,"United-States","<=50K","Unmarried",0
"13710",37,"Private",199739,"Some-college",10,"Divorced","Craft-repair","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"26834",24,"Private",283613,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"4932",31,"Private",213307,"7th-8th",4,"Never-married","Machine-op-inspct","Other-relative","White","Female",0,0,20,"Mexico","<=50K","Other-relative",0
"4811",61,"Self-emp-not-inc",186000,"Assoc-voc",11,"Widowed","Craft-repair","Unmarried","White","Female",0,0,40,"Canada","<=50K","Unmarried",0
"43553",31,"Private",244665,"Some-college",10,"Never-married","Exec-managerial","Not-in-family","White","Male",0,0,45,"Honduras","<=50K","Not-in-family",0
