"","age","workclass","fnlwgt","education","educational.num","marital.status","occupation","relationship","race","gender","capital.gain","capital.loss","hours.per.week","native.country","income","relationship.new","income.new"
"2241",45,"Private",196707,"Masters",14,"Married-civ-spouse","Sales","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"3028",41,"Private",192225,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"25311",47,"Private",254367,"Some-college",10,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"59",42,"Self-emp-inc",170721,"HS-grad",9,"Married-civ-spouse","Exec-managerial","Husband","White","Male",5178,0,50,"United-States",">50K","Married",1
"25927",43,"Private",262038,"5th-6th",3,"Married-spouse-absent","Farming-fishing","Unmarried","White","Male",0,0,35,"Mexico","<=50K","Unmarried",0
"6362",47,"Private",285335,"Some-college",10,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"14499",30,"Private",49325,"Some-college",10,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,80,"United-States",">50K","Married",1
"44286",39,"Private",180667,"HS-grad",9,"Never-married","Adm-clerical","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"36093",38,"Private",238980,"Some-college",10,"Married-civ-spouse","Other-service","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"25334",29,"Private",126399,"HS-grad",9,"Divorced","Sales","Unmarried","White","Female",0,0,32,"United-States","<=50K","Unmarried",0
"47577",39,"Local-gov",344855,"Masters",14,"Married-civ-spouse","Prof-specialty","Wife","White","Female",0,1977,20,"United-States",">50K","Married",1
"15892",34,"Private",178449,"Some-college",10,"Married-civ-spouse","Exec-managerial","Husband","White","Male",3103,0,45,"United-States",">50K","Married",1
"27608",26,"Private",259505,"Some-college",10,"Never-married","Other-service","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"46335",35,"Private",162601,"HS-grad",9,"Divorced","Adm-clerical","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"27745",45,"Private",241350,"HS-grad",9,"Never-married","Transport-moving","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"48650",41,"Private",220460,"HS-grad",9,"Never-married","Sales","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"23259",34,"Self-emp-not-inc",152109,"HS-grad",9,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,60,"United-States","<=50K","Married",0
"41141",41,"Private",37869,"HS-grad",9,"Married-civ-spouse","Sales","Husband","White","Male",0,1902,40,"United-States",">50K","Married",1
"5492",28,"Private",30912,"Assoc-acdm",12,"Never-married","Machine-op-inspct","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"38888",32,"Private",143604,"HS-grad",9,"Divorced","Other-service","Not-in-family","Black","Female",0,0,16,"United-States","<=50K","Not-in-family",0
"6502",19,"Private",179422,"HS-grad",9,"Never-married","Other-service","Not-in-family","White","Female",0,0,35,"United-States","<=50K","Not-in-family",0
"34903",58,"Private",293399,"11th",7,"Widowed","Machine-op-inspct","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"4509",18,"Private",182701,"HS-grad",9,"Never-married","Other-service","Own-child","White","Female",0,0,12,"Mexico","<=50K","Own-child",0
"19713",17,"Private",139183,"10th",6,"Never-married","Sales","Own-child","White","Female",0,0,15,"United-States","<=50K","Own-child",0
"7446",38,"Local-gov",30056,"Some-college",10,"Married-civ-spouse","Other-service","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"27601",19,"Private",198663,"HS-grad",9,"Never-married","Tech-support","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"26116",29,"Private",193125,"HS-grad",9,"Never-married","Machine-op-inspct","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"10440",44,"Private",122381,"Some-college",10,"Married-civ-spouse","Other-service","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"42887",62,"Private",202242,"HS-grad",9,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",0,0,48,"United-States","<=50K","Married",0
"41660",59,"Private",231377,"Some-college",10,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,1848,45,"United-States",">50K","Married",1
"3714",44,"Self-emp-not-inc",360879,"Some-college",10,"Married-civ-spouse","Farming-fishing","Husband","White","Male",0,1902,80,"United-States",">50K","Married",1
"5418",47,"Private",153883,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","Black","Male",7688,0,45,"United-States",">50K","Married",1
"27128",20,"State-gov",349365,"HS-grad",9,"Never-married","Other-service","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"36885",49,"Self-emp-not-inc",111066,"Bachelors",13,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"13761",54,"Self-emp-inc",263925,"HS-grad",9,"Divorced","Sales","Not-in-family","White","Male",0,0,50,"United-States","<=50K","Not-in-family",0
"4165",36,"State-gov",235779,"Bachelors",13,"Never-married","Exec-managerial","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"15491",41,"Local-gov",225978,"Assoc-voc",11,"Separated","Craft-repair","Unmarried","Black","Male",0,0,40,"United-States","<=50K","Unmarried",0
"18028",32,"Private",496743,"Bachelors",13,"Never-married","Prof-specialty","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"8006",23,"Private",304143,"Some-college",10,"Never-married","Adm-clerical","Own-child","White","Female",0,0,10,"United-States","<=50K","Own-child",0
"877",26,"Private",195636,"Bachelors",13,"Never-married","Prof-specialty","Not-in-family","White","Female",0,0,55,"United-States","<=50K","Not-in-family",0
"15395",26,"Local-gov",271836,"HS-grad",9,"Married-civ-spouse","Protective-serv","Husband","Black","Male",0,0,50,"United-States",">50K","Married",1
"48652",53,"Self-emp-not-inc",137547,"Prof-school",15,"Never-married","Prof-specialty","Not-in-family","Asian-Pac-Islander","Male",27828,0,40,"Philippines",">50K","Not-in-family",1
"20361",39,"Private",187046,"HS-grad",9,"Married-civ-spouse","Sales","Husband","White","Male",4064,0,38,"United-States","<=50K","Married",0
"37211",40,"Private",237671,"Some-college",10,"Married-civ-spouse","Tech-support","Wife","White","Female",0,0,40,"United-States",">50K","Married",1
"8919",69,"Self-emp-not-inc",165017,"Prof-school",15,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"31100",44,"Private",230684,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",7688,0,50,"United-States",">50K","Married",1
"25288",25,"Private",184698,"10th",6,"Never-married","Machine-op-inspct","Not-in-family","White","Male",0,0,40,"Dominican-Republic","<=50K","Not-in-family",0
"16757",46,"Private",279196,"Bachelors",13,"Never-married","Craft-repair","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"23541",30,"Private",231263,"HS-grad",9,"Married-civ-spouse","Sales","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"43605",52,"Private",89054,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"4894",39,"Local-gov",32587,"Some-college",10,"Married-civ-spouse","Exec-managerial","Husband","Amer-Indian-Eskimo","Male",0,1485,40,"United-States",">50K","Married",1
"42567",48,"Private",26490,"Bachelors",13,"Widowed","Other-service","Unmarried","White","Female",0,0,20,"United-States","<=50K","Unmarried",0
"30747",18,"Private",404085,"HS-grad",9,"Married-civ-spouse","Adm-clerical","Wife","White","Female",0,0,40,"United-States","<=50K","Married",0
"25596",36,"Private",118909,"Assoc-acdm",12,"Never-married","Adm-clerical","Unmarried","Black","Female",0,0,40,"Jamaica","<=50K","Unmarried",0
"9486",25,"Local-gov",55360,"HS-grad",9,"Never-married","Craft-repair","Own-child","Black","Male",0,0,40,"United-States","<=50K","Own-child",0
"43305",58,"Private",314092,"Assoc-voc",11,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,1887,48,"United-States",">50K","Married",1
"24633",61,"Private",230292,"Some-college",10,"Married-civ-spouse","Adm-clerical","Husband","White","Male",7688,0,40,"United-States",">50K","Married",1
"21751",19,"Private",218956,"HS-grad",9,"Never-married","Prof-specialty","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"4659",89,"Private",152839,"Bachelors",13,"Married-civ-spouse","Sales","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"3042",49,"Private",186009,"Some-college",10,"Divorced","Other-service","Unmarried","White","Female",0,0,43,"United-States","<=50K","Unmarried",0
"4451",28,"Local-gov",169069,"HS-grad",9,"Never-married","Protective-serv","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"34743",21,"Private",196508,"Some-college",10,"Never-married","Sales","Own-child","Black","Female",0,0,40,"United-States","<=50K","Own-child",0
"3105",33,"Private",186824,"11th",7,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"26613",37,"State-gov",348960,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,36,"United-States",">50K","Married",1
"43522",38,"Private",125933,"Bachelors",13,"Separated","Exec-managerial","Not-in-family","White","Male",27828,0,45,"United-States",">50K","Not-in-family",1
"33287",51,"Private",120914,"10th",6,"Never-married","Farming-fishing","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"1377",33,"Local-gov",83413,"Some-college",10,"Married-civ-spouse","Protective-serv","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"3060",22,"Private",185582,"Some-college",10,"Never-married","Sales","Not-in-family","White","Male",0,0,25,"United-States",">50K","Not-in-family",1
"20992",26,"Private",210812,"Some-college",10,"Divorced","Craft-repair","Not-in-family","White","Male",0,0,43,"United-States","<=50K","Not-in-family",0
"11103",23,"Private",224217,"11th",7,"Never-married","Transport-moving","Not-in-family","White","Male",0,0,40,"Puerto-Rico","<=50K","Not-in-family",0
"14454",44,"Federal-gov",259307,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"24211",40,"Private",33331,"Some-college",10,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,50,"United-States","<=50K","Married",0
"24151",50,"Federal-gov",69614,"10th",6,"Separated","Craft-repair","Not-in-family","White","Male",0,0,56,"United-States","<=50K","Not-in-family",0
"14226",58,"State-gov",312351,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"44644",47,"Private",420986,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"34554",80,"Private",86111,"Doctorate",16,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,30,"United-States","<=50K","Married",0
"17731",44,"Self-emp-inc",229466,"Some-college",10,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"48552",60,"Private",127084,"HS-grad",9,"Married-civ-spouse","Protective-serv","Husband","White","Male",0,2042,34,"United-States","<=50K","Married",0
"30572",21,"Private",143582,"Bachelors",13,"Never-married","Prof-specialty","Own-child","Asian-Pac-Islander","Female",0,0,45,"United-States","<=50K","Own-child",0
"27795",47,"Private",199058,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,60,"United-States",">50K","Married",1
"10160",24,"Private",299528,"Some-college",10,"Never-married","Sales","Not-in-family","Asian-Pac-Islander","Female",0,0,50,"Taiwan","<=50K","Not-in-family",0
"26678",60,"State-gov",97030,"Bachelors",13,"Divorced","Exec-managerial","Not-in-family","White","Female",0,0,35,"United-States","<=50K","Not-in-family",0
"15777",27,"Private",335878,"Assoc-acdm",12,"Married-civ-spouse","Transport-moving","Husband","Black","Male",0,0,45,"United-States","<=50K","Married",0
"18568",41,"Private",116379,"Masters",14,"Married-civ-spouse","Prof-specialty","Husband","Asian-Pac-Islander","Male",0,0,55,"Taiwan",">50K","Married",1
"20074",53,"Federal-gov",117847,"Assoc-acdm",12,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"39855",71,"Private",93202,"HS-grad",9,"Divorced","Other-service","Not-in-family","White","Female",0,0,16,"United-States","<=50K","Not-in-family",0
"8900",42,"Private",49255,"Masters",14,"Married-civ-spouse","Prof-specialty","Husband","White","Male",4386,0,40,"United-States",">50K","Married",1
"37962",28,"Private",319768,"Masters",14,"Married-civ-spouse","Sales","Husband","White","Male",0,0,45,"France",">50K","Married",1
"45030",48,"Private",204629,"Masters",14,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"26458",37,"Private",242713,"12th",8,"Separated","Priv-house-serv","Unmarried","Black","Female",0,0,40,"United-States","<=50K","Unmarried",0
"6056",47,"Private",219632,"1st-4th",2,"Widowed","Machine-op-inspct","Unmarried","White","Male",0,0,40,"Mexico","<=50K","Unmarried",0
"17195",34,"Private",175878,"Some-college",10,"Never-married","Craft-repair","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"23014",31,"Private",595000,"HS-grad",9,"Never-married","Handlers-cleaners","Other-relative","Black","Female",0,0,35,"United-States","<=50K","Other-relative",0
"6923",40,"Private",68111,"HS-grad",9,"Divorced","Craft-repair","Not-in-family","White","Male",0,0,45,"United-States","<=50K","Not-in-family",0
"19046",19,"Private",116562,"HS-grad",9,"Never-married","Other-service","Own-child","White","Female",0,0,40,"United-States","<=50K","Own-child",0
"8779",46,"Private",53540,"Some-college",10,"Divorced","Prof-specialty","Not-in-family","Black","Female",0,0,40,"United-States",">50K","Not-in-family",1
"5602",33,"Private",119017,"Some-college",10,"Divorced","Adm-clerical","Unmarried","White","Female",0,0,50,"United-States","<=50K","Unmarried",0
"19851",23,"Private",580248,"HS-grad",9,"Never-married","Tech-support","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"48671",47,"Private",248059,"Some-college",10,"Married-civ-spouse","Other-service","Husband","White","Male",0,0,47,"United-States",">50K","Married",1
"40195",44,"Private",174373,"Assoc-acdm",12,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"26837",19,"Private",186096,"HS-grad",9,"Never-married","Other-service","Own-child","Black","Male",0,0,30,"United-States","<=50K","Own-child",0
"24488",43,"Self-emp-inc",260960,"Bachelors",13,"Divorced","Farming-fishing","Not-in-family","White","Male",0,0,35,"United-States","<=50K","Not-in-family",0
"25180",42,"Self-emp-inc",96509,"Some-college",10,"Married-civ-spouse","Exec-managerial","Husband","Asian-Pac-Islander","Male",0,0,60,"Taiwan","<=50K","Married",0
"48545",27,"Private",176761,"HS-grad",9,"Never-married","Craft-repair","Other-relative","Other","Male",0,0,40,"Nicaragua","<=50K","Other-relative",0
"11312",19,"Private",244175,"11th",7,"Never-married","Sales","Own-child","White","Male",0,0,25,"United-States","<=50K","Own-child",0
"39596",26,"Private",55929,"Masters",14,"Never-married","Exec-managerial","Not-in-family","White","Female",0,0,48,"United-States","<=50K","Not-in-family",0
"34509",34,"Private",137814,"Some-college",10,"Separated","Sales","Not-in-family","White","Male",0,0,45,"United-States","<=50K","Not-in-family",0
"32392",18,"Private",193290,"Some-college",10,"Never-married","Other-service","Own-child","White","Male",0,1721,20,"United-States","<=50K","Own-child",0
"42240",57,"State-gov",19520,"Doctorate",16,"Divorced","Prof-specialty","Unmarried","White","Female",0,0,50,"United-States","<=50K","Unmarried",0
