"","age","workclass","fnlwgt","education","educational.num","marital.status","occupation","relationship","race","gender","capital.gain","capital.loss","hours.per.week","native.country","income","relationship.new","income.new"
"35546",60,"Local-gov",227332,"Masters",14,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"23648",19,"Private",104830,"7th-8th",4,"Never-married","Transport-moving","Unmarried","White","Male",0,0,25,"Guatemala","<=50K","Unmarried",0
"5456",39,"Private",242922,"HS-grad",9,"Never-married","Tech-support","Not-in-family","Black","Male",0,0,35,"United-States","<=50K","Not-in-family",0
"21239",25,"Private",108779,"Masters",14,"Separated","Other-service","Own-child","White","Female",0,0,40,"United-States","<=50K","Own-child",0
"22311",38,"Private",182526,"Bachelors",13,"Married-spouse-absent","Prof-specialty","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"31467",31,"Private",113667,"HS-grad",9,"Never-married","Sales","Unmarried","Black","Female",0,0,25,"United-States","<=50K","Unmarried",0
"19533",23,"Private",145651,"Some-college",10,"Never-married","Sales","Own-child","Black","Female",0,0,20,"United-States","<=50K","Own-child",0
"24280",47,"Self-emp-not-inc",192755,"HS-grad",9,"Married-civ-spouse","Machine-op-inspct","Wife","White","Female",0,0,20,"United-States",">50K","Married",1
"10759",27,"Private",420351,"HS-grad",9,"Never-married","Adm-clerical","Not-in-family","White","Male",0,0,45,"United-States","<=50K","Not-in-family",0
"29722",22,"Private",183257,"Some-college",10,"Never-married","Sales","Own-child","Black","Female",0,0,20,"United-States","<=50K","Own-child",0
"13031",21,"Private",204160,"Some-college",10,"Never-married","Sales","Own-child","White","Female",0,0,13,"United-States","<=50K","Own-child",0
"27781",76,"Private",70697,"7th-8th",4,"Widowed","Other-service","Not-in-family","White","Female",0,0,25,"United-States","<=50K","Not-in-family",0
"48421",47,"Self-emp-not-inc",242391,"Prof-school",15,"Married-civ-spouse","Prof-specialty","Husband","White","Male",15024,0,40,"United-States",">50K","Married",1
"18362",59,"Local-gov",120617,"HS-grad",9,"Separated","Protective-serv","Unmarried","Black","Female",0,0,40,"United-States","<=50K","Unmarried",0
"19600",26,"Private",159732,"Some-college",10,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,60,"United-States","<=50K","Married",0
"3525",22,"Private",61850,"Masters",14,"Never-married","Sales","Other-relative","White","Female",0,0,21,"United-States","<=50K","Other-relative",0
"9529",54,"Private",324023,"HS-grad",9,"Never-married","Other-service","Own-child","Black","Female",0,0,40,"United-States","<=50K","Own-child",0
"24295",45,"Private",205424,"Some-college",10,"Married-civ-spouse","Sales","Husband","White","Male",0,0,65,"United-States",">50K","Married",1
"24430",24,"Private",50341,"Bachelors",13,"Never-married","Adm-clerical","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"44462",31,"Self-emp-not-inc",203463,"Bachelors",13,"Never-married","Tech-support","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"36371",37,"State-gov",239409,"Masters",14,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,60,"United-States",">50K","Married",1
"40243",58,"State-gov",279878,"Masters",14,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"20112",57,"Private",74156,"HS-grad",9,"Married-civ-spouse","Other-service","Husband","White","Male",0,0,30,"United-States","<=50K","Married",0
"36882",46,"Private",173243,"Some-college",10,"Married-civ-spouse","Tech-support","Husband","White","Male",5178,0,40,"United-States",">50K","Married",1
"26448",55,"State-gov",136819,"HS-grad",9,"Married-civ-spouse","Protective-serv","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"26967",24,"Private",100345,"Bachelors",13,"Never-married","Prof-specialty","Own-child","White","Male",0,0,20,"United-States","<=50K","Own-child",0
"950",34,"Federal-gov",400943,"Bachelors",13,"Never-married","Exec-managerial","Not-in-family","White","Male",0,0,44,"United-States","<=50K","Not-in-family",0
"27025",28,"Private",119793,"HS-grad",9,"Never-married","Sales","Own-child","White","Male",0,0,60,"United-States","<=50K","Own-child",0
"24287",23,"Private",189830,"Some-college",10,"Married-civ-spouse","Other-service","Husband","Black","Male",0,0,50,"United-States","<=50K","Married",0
"44966",20,"Private",181675,"HS-grad",9,"Never-married","Other-service","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"38215",67,"Private",105252,"Some-college",10,"Divorced","Adm-clerical","Not-in-family","White","Male",7978,0,35,"United-States","<=50K","Not-in-family",0
"40695",26,"Private",389856,"HS-grad",9,"Never-married","Transport-moving","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"44352",36,"Local-gov",312785,"Bachelors",13,"Never-married","Prof-specialty","Own-child","Black","Male",0,0,35,"United-States","<=50K","Own-child",0
"36578",20,"Private",249543,"Some-college",10,"Never-married","Protective-serv","Own-child","White","Female",0,0,16,"United-States","<=50K","Own-child",0
"12654",40,"Private",103759,"HS-grad",9,"Divorced","Craft-repair","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"15358",27,"Private",209641,"Some-college",10,"Never-married","Prof-specialty","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"44334",28,"Private",67386,"HS-grad",9,"Never-married","Other-service","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"29796",38,"Private",374524,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"3728",50,"State-gov",392668,"Doctorate",16,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"32206",72,"Private",33404,"10th",6,"Widowed","Adm-clerical","Not-in-family","White","Female",0,0,20,"United-States","<=50K","Not-in-family",0
"23848",27,"Private",38353,"Assoc-voc",11,"Married-civ-spouse","Sales","Husband","White","Male",0,0,60,"United-States","<=50K","Married",0
"23115",28,"Private",209205,"Masters",14,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,45,"United-States",">50K","Married",1
"8420",46,"Self-emp-not-inc",246981,"Bachelors",13,"Never-married","Prof-specialty","Not-in-family","Black","Male",0,0,23,"United-States","<=50K","Not-in-family",0
"4116",33,"Self-emp-inc",184245,"HS-grad",9,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,50,"Mexico",">50K","Married",1
"32718",47,"Private",168262,"Bachelors",13,"Never-married","Adm-clerical","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"35105",33,"Private",190511,"7th-8th",4,"Divorced","Handlers-cleaners","Not-in-family","White","Male",2176,0,35,"United-States","<=50K","Not-in-family",0
"6214",19,"Private",305834,"HS-grad",9,"Never-married","Other-service","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"48608",48,"Private",123075,"Doctorate",16,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,45,"United-States",">50K","Married",1
"17295",42,"Private",118494,"Some-college",10,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,44,"United-States",">50K","Married",1
"2734",32,"Self-emp-not-inc",295010,"Some-college",10,"Separated","Other-service","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"44072",23,"Private",250630,"Masters",14,"Never-married","Prof-specialty","Not-in-family","White","Female",0,0,30,"United-States","<=50K","Not-in-family",0
"34232",57,"Self-emp-inc",368797,"HS-grad",9,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"1648",20,"Private",175069,"Some-college",10,"Never-married","Sales","Own-child","White","Male",1055,0,30,"United-States","<=50K","Own-child",0
"4361",36,"Private",251091,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,60,"United-States",">50K","Married",1
"4903",20,"Private",460356,"12th",8,"Never-married","Other-service","Not-in-family","White","Male",0,0,30,"Mexico","<=50K","Not-in-family",0
"28079",41,"Private",204410,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,1485,44,"United-States",">50K","Married",1
"221",34,"Private",162312,"Bachelors",13,"Married-civ-spouse","Adm-clerical","Husband","Asian-Pac-Islander","Male",0,0,40,"Philippines","<=50K","Married",0
"8499",32,"Private",296897,"Bachelors",13,"Never-married","Prof-specialty","Own-child","Black","Female",0,0,40,"United-States","<=50K","Own-child",0
"21701",28,"Private",183780,"HS-grad",9,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,1740,40,"United-States","<=50K","Married",0
"17175",37,"Private",183800,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","White","Male",7688,0,50,"United-States",">50K","Married",1
"43529",59,"State-gov",139616,"Masters",14,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"34797",25,"Private",237865,"Some-college",10,"Never-married","Other-service","Own-child","Black","Male",0,0,42,"United-States","<=50K","Own-child",0
"4997",35,"Federal-gov",191480,"Bachelors",13,"Married-spouse-absent","Exec-managerial","Not-in-family","Black","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"38939",51,"Private",138852,"HS-grad",9,"Married-civ-spouse","Tech-support","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"43811",31,"Private",111883,"HS-grad",9,"Never-married","Craft-repair","Other-relative","White","Male",0,0,40,"United-States","<=50K","Other-relative",0
"30969",58,"Private",104613,"Assoc-acdm",12,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"19984",26,"Private",290286,"HS-grad",9,"Never-married","Craft-repair","Not-in-family","Black","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"33447",44,"Self-emp-inc",33126,"Some-college",10,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,80,"United-States","<=50K","Married",0
"32157",59,"Private",113959,"HS-grad",9,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,0,45,"United-States",">50K","Married",1
"38326",52,"Private",150812,"Some-college",10,"Divorced","Adm-clerical","Unmarried","White","Female",0,0,35,"United-States","<=50K","Unmarried",0
"9582",53,"Local-gov",231166,"HS-grad",9,"Separated","Transport-moving","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"36079",58,"Private",111625,"Bachelors",13,"Widowed","Exec-managerial","Unmarried","White","Male",8614,0,40,"United-States",">50K","Unmarried",1
"15518",63,"Private",271075,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,29,"United-States","<=50K","Married",0
"8455",39,"State-gov",210150,"Masters",14,"Never-married","Protective-serv","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"17274",50,"Self-emp-not-inc",124793,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,30,"United-States","<=50K","Married",0
"42472",45,"Self-emp-inc",311231,"Prof-school",15,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,1485,50,"United-States",">50K","Married",1
"44437",27,"Private",228476,"Bachelors",13,"Married-civ-spouse","Sales","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"3191",37,"Local-gov",347136,"Some-college",10,"Divorced","Adm-clerical","Not-in-family","White","Female",0,0,44,"United-States","<=50K","Not-in-family",0
"9292",56,"Private",169560,"HS-grad",9,"Never-married","Sales","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"503",36,"Local-gov",237713,"Some-college",10,"Married-civ-spouse","Tech-support","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"14424",58,"Private",193374,"HS-grad",9,"Never-married","Priv-house-serv","Not-in-family","White","Male",0,1719,40,"United-States","<=50K","Not-in-family",0
"17675",19,"Federal-gov",234151,"HS-grad",9,"Never-married","Adm-clerical","Unmarried","Black","Female",0,0,40,"United-States","<=50K","Unmarried",0
"28923",29,"Private",185647,"Some-college",10,"Never-married","Tech-support","Own-child","White","Male",0,0,60,"United-States","<=50K","Own-child",0
"5695",24,"Private",396099,"Some-college",10,"Never-married","Handlers-cleaners","Not-in-family","White","Female",0,0,35,"United-States","<=50K","Not-in-family",0
"28161",43,"Private",190044,"10th",6,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"562",32,"Private",242323,"Some-college",10,"Never-married","Adm-clerical","Own-child","White","Female",0,0,40,"United-States","<=50K","Own-child",0
"35586",64,"Federal-gov",316246,"Bachelors",13,"Divorced","Adm-clerical","Not-in-family","Black","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"12477",63,"Self-emp-not-inc",326903,"1st-4th",2,"Married-civ-spouse","Other-service","Husband","White","Male",0,0,25,"United-States","<=50K","Married",0
"40191",22,"Private",113760,"11th",7,"Never-married","Other-service","Own-child","White","Female",0,0,30,"United-States","<=50K","Own-child",0
"38606",27,"Private",52028,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Wife","Asian-Pac-Islander","Female",0,0,40,"South","<=50K","Married",0
"23593",64,"Private",174826,"HS-grad",9,"Divorced","Machine-op-inspct","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"36554",65,"Private",143175,"Some-college",10,"Widowed","Sales","Other-relative","White","Female",0,0,45,"United-States","<=50K","Other-relative",0
"18668",33,"Self-emp-not-inc",312055,"Bachelors",13,"Married-civ-spouse","Sales","Husband","White","Male",0,0,45,"United-States",">50K","Married",1
"34732",50,"Self-emp-inc",120781,"Bachelors",13,"Married-civ-spouse","Sales","Husband","Asian-Pac-Islander","Male",0,0,60,"South",">50K","Married",1
"34793",33,"Private",235847,"Prof-school",15,"Married-civ-spouse","Exec-managerial","Wife","White","Female",0,0,40,"United-States",">50K","Married",1
"41145",61,"Private",34632,"12th",8,"Married-spouse-absent","Prof-specialty","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"12147",46,"Private",116143,"Bachelors",13,"Married-civ-spouse","Farming-fishing","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"34594",37,"Private",50837,"7th-8th",4,"Divorced","Exec-managerial","Not-in-family","White","Male",0,0,50,"United-States","<=50K","Not-in-family",0
"30672",45,"Private",341995,"Assoc-voc",11,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,1902,42,"United-States",">50K","Married",1
"17491",36,"Private",135289,"HS-grad",9,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",0,0,45,"United-States","<=50K","Married",0
"31945",33,"Federal-gov",137059,"Some-college",10,"Never-married","Other-service","Not-in-family","White","Female",0,0,10,"United-States","<=50K","Not-in-family",0
"37037",19,"Private",35865,"Some-college",10,"Never-married","Handlers-cleaners","Not-in-family","White","Female",0,0,35,"United-States","<=50K","Not-in-family",0
"7539",18,"Private",295607,"10th",6,"Never-married","Transport-moving","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"11137",38,"Private",79483,"HS-grad",9,"Divorced","Adm-clerical","Not-in-family","White","Female",0,0,45,"United-States","<=50K","Not-in-family",0
"26429",43,"Private",228320,"HS-grad",9,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"21047",30,"Private",112115,"HS-grad",9,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",0,0,60,"Ireland",">50K","Married",1
"18170",22,"Self-emp-not-inc",143062,"HS-grad",9,"Never-married","Other-service","Own-child","White","Male",0,0,40,"Greece","<=50K","Own-child",0
"42823",54,"Local-gov",286342,"Masters",14,"Never-married","Prof-specialty","Not-in-family","White","Female",0,0,32,"United-States",">50K","Not-in-family",1
