"","age","workclass","fnlwgt","education","educational.num","marital.status","occupation","relationship","race","gender","capital.gain","capital.loss","hours.per.week","native.country","income","relationship.new","income.new"
"15167",46,"Private",198660,"HS-grad",9,"Divorced","Other-service","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"38280",56,"Private",188856,"Bachelors",13,"Never-married","Exec-managerial","Not-in-family","White","Female",8614,0,55,"United-States",">50K","Not-in-family",1
"13395",35,"Private",177482,"HS-grad",9,"Married-civ-spouse","Machine-op-inspct","Husband","Amer-Indian-Eskimo","Male",0,0,40,"United-States","<=50K","Married",0
"26079",47,"Self-emp-inc",168191,"Some-college",10,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"36984",59,"Private",154100,"Masters",14,"Never-married","Sales","Not-in-family","White","Female",27828,0,45,"United-States",">50K","Not-in-family",1
"32244",21,"Private",409230,"HS-grad",9,"Never-married","Craft-repair","Not-in-family","White","Male",0,0,40,"Guatemala","<=50K","Not-in-family",0
"23520",29,"Private",183009,"Bachelors",13,"Never-married","Prof-specialty","Not-in-family","Other","Female",0,1590,40,"United-States","<=50K","Not-in-family",0
"36691",46,"Private",219611,"Some-college",10,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"10288",33,"State-gov",295662,"Bachelors",13,"Never-married","Adm-clerical","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"35617",52,"Private",210736,"Some-college",10,"Married-civ-spouse","Exec-managerial","Husband","White","Male",3103,0,55,"United-States",">50K","Married",1
"29413",71,"Federal-gov",149386,"HS-grad",9,"Widowed","Exec-managerial","Not-in-family","White","Male",0,0,9,"United-States","<=50K","Not-in-family",0
"8274",43,"Private",282155,"Assoc-acdm",12,"Divorced","Prof-specialty","Not-in-family","White","Female",4650,0,40,"United-States","<=50K","Not-in-family",0
"8014",29,"Private",190539,"Masters",14,"Never-married","Prof-specialty","Not-in-family","White","Male",0,0,55,"Greece",">50K","Not-in-family",1
"35699",44,"Private",151985,"Masters",14,"Married-civ-spouse","Exec-managerial","Wife","White","Female",0,0,24,"United-States",">50K","Married",1
"46677",28,"Private",144833,"Some-college",10,"Married-civ-spouse","Handlers-cleaners","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"17117",55,"Private",105304,"HS-grad",9,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"25196",35,"Private",287548,"Some-college",10,"Married-civ-spouse","Sales","Husband","White","Male",0,0,55,"United-States",">50K","Married",1
"5699",42,"Local-gov",298885,"HS-grad",9,"Divorced","Exec-managerial","Unmarried","White","Male",0,0,40,"United-States","<=50K","Unmarried",0
"27100",32,"Private",133503,"HS-grad",9,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"41202",19,"Private",118535,"12th",8,"Never-married","Sales","Own-child","White","Female",0,0,18,"United-States","<=50K","Own-child",0
"29690",26,"Private",177720,"Assoc-acdm",12,"Divorced","Prof-specialty","Unmarried","White","Female",0,0,45,"United-States","<=50K","Unmarried",0
"2539",47,"Federal-gov",124974,"Some-college",10,"Divorced","Adm-clerical","Not-in-family","White","Female",0,0,25,"United-States","<=50K","Not-in-family",0
"12961",39,"Local-gov",30269,"Bachelors",13,"Never-married","Prof-specialty","Not-in-family","White","Female",0,0,44,"United-States",">50K","Not-in-family",1
"20512",26,"Private",182178,"Some-college",10,"Married-civ-spouse","Craft-repair","Husband","White","Male",2829,0,40,"United-States","<=50K","Married",0
"43170",67,"Federal-gov",223257,"HS-grad",9,"Widowed","Other-service","Unmarried","White","Male",0,0,40,"United-States","<=50K","Unmarried",0
"12527",21,"Private",334693,"Some-college",10,"Never-married","Sales","Not-in-family","White","Female",0,0,50,"United-States","<=50K","Not-in-family",0
"2310",37,"Private",33001,"HS-grad",9,"Married-civ-spouse","Sales","Husband","White","Male",0,0,50,"United-States","<=50K","Married",0
"5794",23,"State-gov",26842,"Assoc-voc",11,"Married-AF-spouse","Adm-clerical","Wife","White","Female",0,0,30,"United-States","<=50K","Married",0
"2724",63,"Private",60459,"Some-college",10,"Divorced","Adm-clerical","Not-in-family","White","Female",0,0,37,"United-States","<=50K","Not-in-family",0
"40828",43,"Self-emp-inc",170785,"Some-college",10,"Married-civ-spouse","Sales","Husband","White","Male",0,0,55,"United-States","<=50K","Married",0
"38719",32,"Private",197457,"HS-grad",9,"Divorced","Tech-support","Unmarried","White","Female",1471,0,38,"United-States","<=50K","Unmarried",0
"45099",48,"Private",266764,"Some-college",10,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,45,"United-States",">50K","Married",1
"36215",21,"Private",211601,"Some-college",10,"Never-married","Adm-clerical","Own-child","Black","Female",0,0,40,"United-States","<=50K","Own-child",0
"26552",38,"Private",179579,"HS-grad",9,"Never-married","Prof-specialty","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"46286",18,"Private",194561,"Some-college",10,"Never-married","Other-service","Own-child","White","Male",0,0,12,"United-States","<=50K","Own-child",0
"1502",20,"Private",245182,"Some-college",10,"Never-married","Adm-clerical","Own-child","White","Female",0,0,10,"United-States","<=50K","Own-child",0
"21586",28,"Private",60772,"Bachelors",13,"Never-married","Exec-managerial","Own-child","White","Female",0,0,45,"United-States","<=50K","Own-child",0
"11527",37,"Local-gov",343052,"HS-grad",9,"Separated","Adm-clerical","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"44282",30,"Private",33124,"HS-grad",9,"Separated","Farming-fishing","Unmarried","White","Female",0,0,14,"United-States","<=50K","Unmarried",0
"46535",43,"Private",214781,"Masters",14,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,45,"United-States","<=50K","Married",0
"33405",46,"Private",116666,"HS-grad",9,"Divorced","Exec-managerial","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"21746",47,"Private",184005,"HS-grad",9,"Divorced","Exec-managerial","Not-in-family","Amer-Indian-Eskimo","Female",3325,0,45,"United-States","<=50K","Not-in-family",0
"11064",28,"Private",110408,"HS-grad",9,"Married-civ-spouse","Sales","Husband","White","Male",0,0,45,"United-States","<=50K","Married",0
"2249",21,"Private",48121,"Some-college",10,"Never-married","Sales","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"11493",33,"Private",202046,"HS-grad",9,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",0,0,40,"Canada","<=50K","Married",0
"8219",59,"Private",172667,"HS-grad",9,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"44834",59,"Private",148844,"HS-grad",9,"Divorced","Machine-op-inspct","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"39035",28,"Private",266070,"Some-college",10,"Never-married","Exec-managerial","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"4034",41,"Private",99373,"HS-grad",9,"Divorced","Handlers-cleaners","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"16697",35,"Private",92440,"12th",8,"Divorced","Craft-repair","Not-in-family","White","Male",0,0,50,"United-States",">50K","Not-in-family",1
"1487",39,"Private",560313,"Masters",14,"Married-civ-spouse","Prof-specialty","Husband","Black","Male",0,0,45,"United-States",">50K","Married",1
"1553",21,"Local-gov",166827,"Some-college",10,"Never-married","Other-service","Not-in-family","White","Female",0,0,32,"United-States","<=50K","Not-in-family",0
"34088",38,"Local-gov",30509,"Masters",14,"Never-married","Prof-specialty","Not-in-family","White","Female",0,1669,55,"United-States","<=50K","Not-in-family",0
"36601",50,"Private",38310,"7th-8th",4,"Divorced","Other-service","Other-relative","White","Female",0,0,40,"United-States","<=50K","Other-relative",0
"44154",36,"Private",169426,"HS-grad",9,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",7298,0,40,"United-States",">50K","Married",1
"42873",43,"Private",183273,"Masters",14,"Married-civ-spouse","Exec-managerial","Wife","White","Female",15024,0,32,"United-States",">50K","Married",1
"12754",40,"Private",53774,"HS-grad",9,"Married-civ-spouse","Adm-clerical","Wife","White","Female",4064,0,12,"United-States","<=50K","Married",0
"46196",33,"Private",547886,"Bachelors",13,"Separated","Exec-managerial","Unmarried","Black","Female",0,0,40,"United-States","<=50K","Unmarried",0
"14210",31,"Private",197886,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"9208",46,"Private",114328,"Some-college",10,"Divorced","Machine-op-inspct","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"18484",55,"Private",227158,"Bachelors",13,"Widowed","Adm-clerical","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"1387",40,"Private",291300,"11th",7,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",0,0,40,"Puerto-Rico","<=50K","Married",0
"10431",59,"Private",124137,"HS-grad",9,"Divorced","Sales","Not-in-family","White","Male",2202,0,40,"United-States","<=50K","Not-in-family",0
"12916",28,"Private",292120,"Some-college",10,"Never-married","Adm-clerical","Own-child","White","Female",0,0,42,"United-States","<=50K","Own-child",0
"41895",41,"Private",274363,"Some-college",10,"Separated","Sales","Not-in-family","White","Male",0,0,80,"United-States",">50K","Not-in-family",1
"23485",40,"Self-emp-not-inc",238574,"Prof-school",15,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,55,"United-States",">50K","Married",1
"21907",54,"Self-emp-not-inc",105010,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"23661",31,"Federal-gov",351141,"HS-grad",9,"Married-civ-spouse","Tech-support","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"18642",34,"Private",158420,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,70,"United-States","<=50K","Married",0
"32855",30,"Private",174215,"Doctorate",16,"Never-married","Prof-specialty","Not-in-family","White","Female",0,0,15,"United-States","<=50K","Not-in-family",0
"24546",49,"Private",211005,"Some-college",10,"Married-civ-spouse","Machine-op-inspct","Husband","Black","Male",0,0,60,"United-States","<=50K","Married",0
"46243",24,"Private",275884,"HS-grad",9,"Separated","Other-service","Unmarried","Black","Female",0,0,40,"United-States","<=50K","Unmarried",0
"16722",29,"Private",363425,"Bachelors",13,"Never-married","Prof-specialty","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"37956",23,"Private",312017,"Some-college",10,"Never-married","Exec-managerial","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"13470",25,"Self-emp-not-inc",150361,"HS-grad",9,"Divorced","Other-service","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"16139",33,"Self-emp-inc",348326,"HS-grad",9,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,50,"United-States","<=50K","Married",0
"10952",30,"Federal-gov",49398,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"1972",46,"Self-emp-inc",168211,"Some-college",10,"Married-civ-spouse","Craft-repair","Husband","White","Male",5013,0,60,"United-States","<=50K","Married",0
"48101",42,"Private",176063,"Assoc-voc",11,"Married-civ-spouse","Exec-managerial","Husband","White","Male",15024,0,55,"United-States",">50K","Married",1
"5960",53,"Private",290882,"7th-8th",4,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",0,0,40,"Mexico","<=50K","Married",0
"16676",34,"Private",196164,"HS-grad",9,"Never-married","Other-service","Not-in-family","White","Female",0,0,35,"United-States","<=50K","Not-in-family",0
"39781",37,"State-gov",378916,"HS-grad",9,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"35371",58,"Federal-gov",30111,"Some-college",10,"Widowed","Prof-specialty","Unmarried","Amer-Indian-Eskimo","Female",0,0,40,"United-States","<=50K","Unmarried",0
"20197",51,"Private",186338,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"25148",57,"Self-emp-not-inc",174760,"Assoc-acdm",12,"Married-spouse-absent","Farming-fishing","Unmarried","Amer-Indian-Eskimo","Male",0,0,40,"United-States","<=50K","Unmarried",0
"6738",28,"Private",159109,"11th",7,"Separated","Other-service","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"20199",19,"Private",251579,"Some-college",10,"Never-married","Other-service","Own-child","White","Male",0,0,14,"United-States","<=50K","Own-child",0
"23963",30,"Self-emp-inc",109282,"Bachelors",13,"Married-civ-spouse","Sales","Husband","White","Male",0,0,52,"United-States",">50K","Married",1
"42509",26,"Private",213258,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"27268",38,"Private",111499,"HS-grad",9,"Married-civ-spouse","Sales","Husband","White","Male",0,1977,99,"United-States",">50K","Married",1
"47470",38,"Private",269318,"Bachelors",13,"Married-civ-spouse","Adm-clerical","Husband","White","Male",5178,0,50,"United-States",">50K","Married",1
"26973",53,"Federal-gov",266598,"HS-grad",9,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"27895",59,"Private",268840,"Some-college",10,"Married-civ-spouse","Adm-clerical","Other-relative","White","Female",0,0,16,"United-States",">50K","Other-relative",1
"10163",40,"Self-emp-not-inc",213416,"5th-6th",3,"Married-civ-spouse","Farming-fishing","Husband","White","Male",0,0,10,"Mexico","<=50K","Married",0
"8424",46,"Private",111410,"11th",7,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"38702",34,"Private",113838,"Some-college",10,"Married-civ-spouse","Sales","Husband","White","Male",0,0,45,"United-States",">50K","Married",1
"11244",50,"Local-gov",149433,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,45,"United-States","<=50K","Married",0
"4752",23,"Private",129121,"HS-grad",9,"Divorced","Sales","Not-in-family","White","Female",0,0,30,"United-States","<=50K","Not-in-family",0
"2876",36,"Private",93461,"HS-grad",9,"Married-civ-spouse","Craft-repair","Wife","White","Female",0,0,30,"United-States","<=50K","Married",0
"13777",24,"Private",744929,"HS-grad",9,"Never-married","Exec-managerial","Own-child","Black","Female",0,0,40,"United-States","<=50K","Own-child",0
"24122",38,"Private",120074,"Bachelors",13,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"42857",45,"Private",104521,"Some-college",10,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"39739",28,"Local-gov",407672,"Bachelors",13,"Never-married","Prof-specialty","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"22323",26,"Self-emp-not-inc",227858,"Some-college",10,"Never-married","Other-service","Not-in-family","White","Female",0,0,48,"United-States","<=50K","Not-in-family",0
"23675",48,"Private",194772,"Assoc-acdm",12,"Married-civ-spouse","Sales","Husband","White","Male",0,1902,40,"United-States",">50K","Married",1
"21785",21,"Private",221955,"HS-grad",9,"Never-married","Machine-op-inspct","Unmarried","White","Male",0,0,40,"Mexico","<=50K","Unmarried",0
"13845",34,"Private",200401,"HS-grad",9,"Separated","Transport-moving","Own-child","White","Male",0,0,25,"Columbia","<=50K","Own-child",0
"15088",37,"Private",162651,"HS-grad",9,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,40,"Columbia","<=50K","Married",0
"35231",43,"Private",156771,"10th",6,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
