"","age","workclass","fnlwgt","education","educational.num","marital.status","occupation","relationship","race","gender","capital.gain","capital.loss","hours.per.week","native.country","income","relationship.new","income.new"
"11362",29,"Private",626493,"Bachelors",13,"Never-married","Exec-managerial","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"44650",73,"Private",105886,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","White","Male",1173,0,75,"United-States","<=50K","Married",0
"37049",29,"Private",203797,"Some-college",10,"Married-civ-spouse","Exec-managerial","Husband","Black","Male",0,0,40,"United-States","<=50K","Married",0
"25705",24,"Private",285432,"HS-grad",9,"Never-married","Exec-managerial","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"12835",25,"Private",209970,"Some-college",10,"Never-married","Other-service","Not-in-family","White","Female",0,0,45,"United-States","<=50K","Not-in-family",0
"11092",22,"Private",163519,"Bachelors",13,"Never-married","Sales","Own-child","White","Female",0,0,40,"United-States","<=50K","Own-child",0
"29266",60,"Self-emp-not-inc",261119,"HS-grad",9,"Divorced","Craft-repair","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"30281",37,"Private",52221,"11th",7,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"30415",32,"Private",107793,"HS-grad",9,"Divorced","Other-service","Own-child","White","Male",2174,0,40,"United-States","<=50K","Own-child",0
"31343",31,"Self-emp-not-inc",323020,"Some-college",10,"Married-civ-spouse","Other-service","Wife","White","Female",0,0,30,"United-States","<=50K","Married",0
"29930",40,"Private",114580,"HS-grad",9,"Divorced","Craft-repair","Other-relative","White","Female",0,0,40,"Vietnam","<=50K","Other-relative",0
"32271",24,"Private",109869,"Some-college",10,"Never-married","Other-service","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"9074",17,"Private",141445,"10th",6,"Never-married","Other-service","Own-child","White","Male",0,0,30,"United-States","<=50K","Own-child",0
"3511",48,"Private",548568,"Masters",14,"Married-civ-spouse","Sales","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"48297",46,"Private",45288,"Bachelors",13,"Never-married","Other-service","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"25369",33,"Private",165814,"HS-grad",9,"Married-civ-spouse","Other-service","Husband","Black","Male",0,0,40,"United-States","<=50K","Married",0
"21231",44,"Private",160785,"Bachelors",13,"Married-civ-spouse","Sales","Husband","White","Male",0,0,60,"United-States",">50K","Married",1
"21131",47,"Self-emp-not-inc",83064,"Bachelors",13,"Married-civ-spouse","Farming-fishing","Husband","White","Male",0,0,60,"United-States","<=50K","Married",0
"25316",20,"Private",406641,"HS-grad",9,"Never-married","Adm-clerical","Not-in-family","White","Female",0,0,30,"United-States","<=50K","Not-in-family",0
"31679",40,"Private",362482,"Assoc-voc",11,"Married-civ-spouse","Sales","Husband","White","Male",0,0,50,"United-States","<=50K","Married",0
"46016",25,"Private",69413,"Some-college",10,"Never-married","Sales","Own-child","White","Female",0,0,40,"United-States","<=50K","Own-child",0
"31529",50,"Private",189183,"HS-grad",9,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"9229",18,"Private",79077,"12th",8,"Never-married","Handlers-cleaners","Own-child","White","Male",0,0,22,"United-States","<=50K","Own-child",0
"33511",41,"Self-emp-not-inc",277783,"Some-college",10,"Divorced","Craft-repair","Not-in-family","White","Male",0,2001,50,"United-States","<=50K","Not-in-family",0
"37961",28,"Private",30771,"Some-college",10,"Never-married","Adm-clerical","Unmarried","Black","Female",0,0,40,"United-States","<=50K","Unmarried",0
"48440",19,"Private",127491,"HS-grad",9,"Never-married","Other-service","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"10060",19,"Private",238144,"Some-college",10,"Divorced","Adm-clerical","Not-in-family","White","Female",0,0,20,"United-States","<=50K","Not-in-family",0
"27978",32,"Private",175878,"7th-8th",4,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,35,"United-States","<=50K","Married",0
"22949",36,"Private",263130,"Masters",14,"Never-married","Prof-specialty","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"30341",20,"Private",197997,"HS-grad",9,"Never-married","Craft-repair","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"1597",43,"Private",161240,"Assoc-voc",11,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,60,"United-States","<=50K","Married",0
"25968",51,"Private",98791,"Some-college",10,"Married-civ-spouse","Sales","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"4224",40,"Private",69730,"HS-grad",9,"Divorced","Exec-managerial","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"15136",72,"Self-emp-not-inc",379376,"Prof-school",15,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,35,"United-States","<=50K","Married",0
"16533",42,"Private",390781,"Bachelors",13,"Married-civ-spouse","Adm-clerical","Wife","Black","Female",0,0,40,"United-States","<=50K","Married",0
"9880",34,"Federal-gov",96483,"Assoc-acdm",12,"Never-married","Tech-support","Not-in-family","Asian-Pac-Islander","Female",0,0,60,"United-States",">50K","Not-in-family",1
"20657",33,"Private",93930,"HS-grad",9,"Never-married","Craft-repair","Not-in-family","White","Male",0,0,50,"United-States","<=50K","Not-in-family",0
"577",28,"Self-emp-not-inc",147951,"Assoc-voc",11,"Married-civ-spouse","Farming-fishing","Husband","White","Male",0,0,80,"United-States","<=50K","Married",0
"46061",42,"Private",37937,"Assoc-voc",11,"Married-civ-spouse","Other-service","Husband","White","Male",0,0,45,"United-States","<=50K","Married",0
"33684",40,"Private",183096,"Bachelors",13,"Divorced","Adm-clerical","Not-in-family","White","Female",0,0,35,"United-States","<=50K","Not-in-family",0
"6325",50,"Local-gov",50048,"Masters",14,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,52,"United-States",">50K","Married",1
"14856",23,"Private",490645,"Some-college",10,"Married-civ-spouse","Prof-specialty","Husband","White","Male",2829,0,42,"United-States","<=50K","Married",0
"46600",39,"Private",58343,"Some-college",10,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"34580",33,"Local-gov",27959,"HS-grad",9,"Never-married","Other-service","Unmarried","Amer-Indian-Eskimo","Male",0,0,40,"United-States","<=50K","Unmarried",0
"17665",19,"Private",119075,"Some-college",10,"Never-married","Handlers-cleaners","Own-child","White","Male",0,0,50,"United-States","<=50K","Own-child",0
"27693",21,"Private",254904,"HS-grad",9,"Never-married","Craft-repair","Not-in-family","White","Female",0,0,30,"United-States","<=50K","Not-in-family",0
"1699",34,"Private",223327,"HS-grad",9,"Married-civ-spouse","Tech-support","Husband","White","Male",0,1672,42,"United-States","<=50K","Married",0
"1875",44,"Private",40024,"Bachelors",13,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,52,"United-States",">50K","Married",1
"20703",53,"Private",88842,"HS-grad",9,"Married-civ-spouse","Exec-managerial","Husband","White","Male",99999,0,40,"United-States",">50K","Married",1
"27811",27,"Self-emp-inc",190911,"HS-grad",9,"Never-married","Sales","Own-child","White","Male",0,0,45,"United-States","<=50K","Own-child",0
"42313",38,"Private",237608,"Bachelors",13,"Never-married","Sales","Not-in-family","White","Female",0,2444,45,"United-States",">50K","Not-in-family",1
"31624",31,"Private",509364,"5th-6th",3,"Never-married","Machine-op-inspct","Not-in-family","White","Male",0,0,45,"Mexico","<=50K","Not-in-family",0
"25412",40,"Private",259307,"Masters",14,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"15909",24,"Private",109667,"Masters",14,"Never-married","Adm-clerical","Own-child","White","Male",0,0,15,"United-States","<=50K","Own-child",0
"22336",43,"Private",83827,"HS-grad",9,"Divorced","Machine-op-inspct","Not-in-family","White","Female",0,0,24,"United-States","<=50K","Not-in-family",0
"42836",35,"Private",206951,"Some-college",10,"Married-civ-spouse","Sales","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"31847",46,"Self-emp-inc",170850,"HS-grad",9,"Married-civ-spouse","Sales","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"35714",24,"Private",235722,"HS-grad",9,"Never-married","Other-service","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"7021",52,"Private",42902,"9th",5,"Separated","Other-service","Not-in-family","Black","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"31426",26,"Private",250066,"Assoc-voc",11,"Never-married","Other-service","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"6598",22,"Private",442478,"Some-college",10,"Never-married","Sales","Own-child","White","Male",0,0,20,"United-States","<=50K","Own-child",0
"36023",48,"Private",240629,"HS-grad",9,"Divorced","Transport-moving","Not-in-family","White","Male",0,0,65,"United-States","<=50K","Not-in-family",0
"4623",55,"Local-gov",30636,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",4386,0,40,"United-States",">50K","Married",1
"34812",44,"Private",310255,"Some-college",10,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,60,"United-States",">50K","Married",1
"40882",41,"Self-emp-inc",236021,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","White","Male",15024,0,40,"United-States",">50K","Married",1
"46215",49,"Private",121602,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"46385",57,"Federal-gov",310320,"Bachelors",13,"Married-civ-spouse","Tech-support","Husband","White","Male",0,0,48,"United-States",">50K","Married",1
"1325",53,"Private",117932,"HS-grad",9,"Divorced","Machine-op-inspct","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"35550",18,"Private",59202,"HS-grad",9,"Never-married","Priv-house-serv","Other-relative","White","Female",0,0,10,"United-States","<=50K","Other-relative",0
"30525",41,"Private",219591,"HS-grad",9,"Never-married","Adm-clerical","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"3096",25,"Private",147804,"HS-grad",9,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,60,"United-States","<=50K","Married",0
"2393",34,"Private",230246,"HS-grad",9,"Never-married","Craft-repair","Not-in-family","White","Male",2202,0,99,"United-States","<=50K","Not-in-family",0
"41899",41,"Local-gov",112797,"Masters",14,"Divorced","Prof-specialty","Unmarried","White","Female",0,0,60,"United-States","<=50K","Unmarried",0
"37140",58,"Private",234481,"10th",6,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"2101",37,"Private",490871,"11th",7,"Married-civ-spouse","Craft-repair","Husband","Black","Male",0,0,25,"United-States","<=50K","Married",0
"23403",52,"Local-gov",512103,"Some-college",10,"Divorced","Transport-moving","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"39486",20,"Private",148509,"HS-grad",9,"Never-married","Other-service","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"46046",17,"Private",151799,"11th",7,"Never-married","Other-service","Own-child","White","Female",0,0,20,"United-States","<=50K","Own-child",0
"28022",49,"Private",177426,"HS-grad",9,"Divorced","Other-service","Not-in-family","White","Female",0,0,20,"United-States","<=50K","Not-in-family",0
"42369",32,"Private",167990,"HS-grad",9,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,40,"Ireland","<=50K","Married",0
"15980",35,"Private",143231,"Assoc-voc",11,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,0,44,"United-States",">50K","Married",1
"17033",22,"Private",223515,"Bachelors",13,"Never-married","Prof-specialty","Unmarried","White","Male",0,0,20,"United-States","<=50K","Unmarried",0
"7312",46,"Private",33084,"HS-grad",9,"Divorced","Craft-repair","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"23386",43,"Private",243580,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"12638",62,"Private",217434,"Bachelors",13,"Married-civ-spouse","Sales","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"1516",62,"Private",119684,"Bachelors",13,"Married-civ-spouse","Sales","Husband","White","Male",2829,0,28,"United-States","<=50K","Married",0
"33373",22,"Private",308205,"5th-6th",3,"Never-married","Farming-fishing","Other-relative","White","Male",0,0,40,"Mexico","<=50K","Other-relative",0
"39927",22,"Private",199336,"Some-college",10,"Never-married","Machine-op-inspct","Own-child","White","Male",0,0,25,"United-States","<=50K","Own-child",0
"29416",41,"State-gov",180272,"Masters",14,"Never-married","Prof-specialty","Own-child","White","Female",0,0,35,"United-States","<=50K","Own-child",0
"47479",60,"Self-emp-inc",142494,"10th",6,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"22622",42,"Private",183096,"Some-college",10,"Divorced","Exec-managerial","Own-child","White","Female",0,0,40,"United-States","<=50K","Own-child",0
"16519",41,"Private",180138,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,50,"Iran",">50K","Married",1
"10758",29,"Private",191177,"HS-grad",9,"Married-civ-spouse","Adm-clerical","Wife","White","Female",0,0,18,"United-States","<=50K","Married",0
"13114",32,"Private",119176,"HS-grad",9,"Married-civ-spouse","Adm-clerical","Wife","White","Female",0,0,44,"United-States","<=50K","Married",0
"31751",56,"Private",33323,"HS-grad",9,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"19168",39,"Private",188391,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",7298,0,50,"United-States",">50K","Married",1
"26826",41,"Private",53956,"Bachelors",13,"Divorced","Sales","Not-in-family","White","Male",0,1980,56,"United-States","<=50K","Not-in-family",0
"11895",54,"State-gov",88528,"Masters",14,"Never-married","Prof-specialty","Unmarried","White","Female",0,0,37,"United-States","<=50K","Unmarried",0
"34069",41,"Private",220531,"Doctorate",16,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"28398",43,"Private",484861,"Some-college",10,"Married-civ-spouse","Craft-repair","Husband","White","Male",4064,0,38,"United-States","<=50K","Married",0
"9758",46,"Private",110457,"HS-grad",9,"Divorced","Craft-repair","Unmarried","White","Male",0,0,40,"United-States","<=50K","Unmarried",0
"38929",36,"Self-emp-inc",183898,"Bachelors",13,"Divorced","Sales","Not-in-family","White","Male",0,0,60,"United-States","<=50K","Not-in-family",0
"39877",54,"Private",230919,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"19860",37,"Self-emp-inc",382802,"Doctorate",16,"Married-civ-spouse","Prof-specialty","Husband","Black","Male",0,0,99,"United-States",">50K","Married",1
"45250",29,"Private",128777,"7th-8th",4,"Divorced","Craft-repair","Unmarried","White","Female",0,0,55,"United-States","<=50K","Unmarried",0
"33739",34,"State-gov",227931,"Some-college",10,"Divorced","Adm-clerical","Not-in-family","White","Female",0,0,38,"United-States","<=50K","Not-in-family",0
"35073",28,"Local-gov",202558,"Some-college",10,"Never-married","Exec-managerial","Own-child","White","Female",0,0,40,"United-States","<=50K","Own-child",0
"4412",47,"Private",147322,"HS-grad",9,"Married-civ-spouse","Machine-op-inspct","Wife","White","Female",0,0,40,"Columbia","<=50K","Married",0
"18965",37,"Private",211494,"HS-grad",9,"Married-civ-spouse","Tech-support","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"44172",33,"Self-emp-not-inc",109959,"Some-college",10,"Married-civ-spouse","Sales","Husband","White","Male",0,0,25,"United-States","<=50K","Married",0
