"","age","workclass","fnlwgt","education","educational.num","marital.status","occupation","relationship","race","gender","capital.gain","capital.loss","hours.per.week","native.country","income","relationship.new","income.new"
"33071",30,"Local-gov",159773,"Bachelors",13,"Married-civ-spouse","Protective-serv","Husband","White","Male",0,0,45,"United-States",">50K","Married",1
"31309",31,"Self-emp-not-inc",113364,"HS-grad",9,"Divorced","Craft-repair","Not-in-family","White","Male",0,0,60,"United-States","<=50K","Not-in-family",0
"3014",53,"State-gov",182907,"HS-grad",9,"Married-civ-spouse","Other-service","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"18021",57,"Local-gov",52267,"HS-grad",9,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,72,"United-States","<=50K","Married",0
"22527",44,"Self-emp-inc",383493,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,60,"United-States",">50K","Married",1
"31984",18,"Private",144711,"HS-grad",9,"Never-married","Sales","Not-in-family","White","Female",0,1721,40,"United-States","<=50K","Not-in-family",0
"32886",73,"Self-emp-not-inc",102510,"7th-8th",4,"Married-civ-spouse","Farming-fishing","Husband","White","Male",6418,0,99,"United-States",">50K","Married",1
"17450",88,"Self-emp-not-inc",206291,"Prof-school",15,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"38103",37,"Private",172694,"Some-college",10,"Married-civ-spouse","Handlers-cleaners","Husband","Black","Male",0,0,50,"United-States","<=50K","Married",0
"16096",45,"Private",102288,"Some-college",10,"Divorced","Adm-clerical","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"18336",20,"Private",170038,"HS-grad",9,"Never-married","Sales","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"19751",50,"Private",400004,"Some-college",10,"Married-civ-spouse","Sales","Husband","White","Male",0,0,60,"United-States","<=50K","Married",0
"21061",23,"Private",83891,"HS-grad",9,"Never-married","Sales","Own-child","Asian-Pac-Islander","Male",0,0,40,"United-States","<=50K","Own-child",0
"30923",22,"Private",110371,"HS-grad",9,"Married-civ-spouse","Other-service","Own-child","White","Male",0,0,50,"United-States","<=50K","Own-child",0
"28932",25,"Private",135603,"HS-grad",9,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"1600",26,"Private",171114,"Bachelors",13,"Never-married","Adm-clerical","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"33988",36,"Private",279721,"HS-grad",9,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"6504",57,"Private",87317,"10th",6,"Widowed","Adm-clerical","Not-in-family","White","Female",0,0,8,"United-States","<=50K","Not-in-family",0
"26728",51,"Federal-gov",237819,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,50,"United-States",">50K","Married",1
"29664",31,"Private",97933,"Some-college",10,"Never-married","Adm-clerical","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"20439",28,"Private",152951,"HS-grad",9,"Divorced","Handlers-cleaners","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"11001",42,"Self-emp-inc",223566,"Prof-school",15,"Never-married","Exec-managerial","Not-in-family","White","Male",0,0,15,"United-States","<=50K","Not-in-family",0
"17807",20,"Private",231286,"Some-college",10,"Never-married","Handlers-cleaners","Not-in-family","Black","Male",0,0,15,"United-States","<=50K","Not-in-family",0
"38942",19,"Private",220819,"HS-grad",9,"Never-married","Farming-fishing","Own-child","White","Female",0,0,40,"United-States","<=50K","Own-child",0
"22195",18,"Private",98667,"11th",7,"Never-married","Other-service","Own-child","White","Female",0,0,16,"United-States","<=50K","Own-child",0
"3679",37,"Private",371576,"Some-college",10,"Separated","Machine-op-inspct","Not-in-family","Black","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"9857",23,"Private",43535,"HS-grad",9,"Divorced","Other-service","Not-in-family","White","Female",0,0,24,"United-States","<=50K","Not-in-family",0
"24949",36,"Private",214604,"Bachelors",13,"Married-civ-spouse","Sales","Husband","White","Male",0,0,42,"United-States",">50K","Married",1
"27254",37,"Private",127961,"HS-grad",9,"Never-married","Machine-op-inspct","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"12215",44,"Private",144925,"Some-college",10,"Divorced","Machine-op-inspct","Not-in-family","White","Male",3325,0,40,"United-States","<=50K","Not-in-family",0
"4895",37,"Private",244803,"HS-grad",9,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,0,40,"Columbia","<=50K","Married",0
"26853",32,"Private",63910,"HS-grad",9,"Divorced","Adm-clerical","Own-child","Asian-Pac-Islander","Female",0,0,40,"United-States","<=50K","Own-child",0
"8652",36,"Private",101192,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"37925",34,"Private",169527,"Some-college",10,"Married-civ-spouse","Sales","Wife","White","Female",4386,0,20,"United-States","<=50K","Married",0
"26917",36,"Federal-gov",184556,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Wife","White","Female",0,0,40,"United-States","<=50K","Married",0
"31410",42,"Private",210534,"5th-6th",3,"Separated","Adm-clerical","Other-relative","White","Male",0,0,40,"El-Salvador","<=50K","Other-relative",0
"34335",39,"Private",150480,"Prof-school",15,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,55,"United-States",">50K","Married",1
"13080",45,"Local-gov",186375,"Assoc-voc",11,"Married-civ-spouse","Protective-serv","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"42528",51,"Local-gov",96678,"Masters",14,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,60,"United-States","<=50K","Married",0
"30086",51,"Private",220019,"Assoc-acdm",12,"Divorced","Prof-specialty","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"11783",60,"Self-emp-not-inc",54614,"Assoc-voc",11,"Married-civ-spouse","Other-service","Wife","White","Female",0,0,40,"United-States","<=50K","Married",0
"46244",45,"Private",43479,"Some-college",10,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,48,"United-States","<=50K","Married",0
"28663",44,"State-gov",691903,"Masters",14,"Married-civ-spouse","Prof-specialty","Husband","Black","Male",0,0,60,"United-States",">50K","Married",1
"33325",36,"Private",89508,"Some-college",10,"Divorced","Prof-specialty","Not-in-family","White","Male",0,0,50,"United-States","<=50K","Not-in-family",0
"45880",25,"Private",236564,"HS-grad",9,"Never-married","Adm-clerical","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"10734",18,"Private",294263,"HS-grad",9,"Never-married","Sales","Not-in-family","White","Female",0,0,9,"United-States","<=50K","Not-in-family",0
"16477",23,"Private",197387,"5th-6th",3,"Married-civ-spouse","Transport-moving","Other-relative","White","Male",0,0,40,"Mexico","<=50K","Other-relative",0
"473",28,"Private",193122,"HS-grad",9,"Divorced","Sales","Other-relative","White","Male",0,0,50,"United-States","<=50K","Other-relative",0
"26670",27,"Private",410351,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"39758",58,"Self-emp-not-inc",33309,"HS-grad",9,"Widowed","Farming-fishing","Not-in-family","White","Male",0,0,80,"United-States","<=50K","Not-in-family",0
"38848",45,"Private",185385,"HS-grad",9,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"11414",49,"Self-emp-inc",140644,"Bachelors",13,"Married-civ-spouse","Sales","Husband","White","Male",5013,0,45,"United-States","<=50K","Married",0
"816",42,"Private",26915,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"38754",25,"Private",267431,"Bachelors",13,"Never-married","Prof-specialty","Own-child","Black","Female",0,0,55,"United-States","<=50K","Own-child",0
"38340",26,"Private",102476,"Bachelors",13,"Never-married","Adm-clerical","Own-child","White","Male",0,0,25,"United-States","<=50K","Own-child",0
"2330",50,"Private",135102,"Masters",14,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,55,"United-States",">50K","Married",1
"25843",56,"Private",174533,"Bachelors",13,"Never-married","Exec-managerial","Not-in-family","White","Female",0,0,45,"United-States",">50K","Not-in-family",1
"46338",18,"Private",174394,"HS-grad",9,"Never-married","Other-service","Own-child","White","Female",0,0,20,"United-States","<=50K","Own-child",0
"40651",51,"Private",106819,"7th-8th",4,"Never-married","Handlers-cleaners","Own-child","White","Male",0,0,19,"United-States","<=50K","Own-child",0
"37255",21,"Private",417668,"HS-grad",9,"Never-married","Handlers-cleaners","Own-child","White","Male",0,0,36,"United-States","<=50K","Own-child",0
"4809",42,"Private",211940,"Some-college",10,"Never-married","Transport-moving","Not-in-family","Black","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"2173",39,"Self-emp-inc",210610,"Prof-school",15,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,31,"Cuba",">50K","Married",1
"42248",50,"Self-emp-inc",160107,"Masters",14,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,55,"United-States",">50K","Married",1
"20907",47,"Private",345493,"Prof-school",15,"Married-civ-spouse","Prof-specialty","Husband","Asian-Pac-Islander","Male",99999,0,55,"Taiwan",">50K","Married",1
"3078",39,"Private",257597,"Assoc-acdm",12,"Married-civ-spouse","Tech-support","Husband","White","Male",0,0,42,"United-States","<=50K","Married",0
"26925",32,"Private",51150,"Assoc-voc",11,"Divorced","Adm-clerical","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"40058",19,"Private",376683,"Some-college",10,"Never-married","Other-service","Unmarried","Black","Female",2036,0,30,"United-States","<=50K","Unmarried",0
"5741",30,"Private",183388,"HS-grad",9,"Separated","Adm-clerical","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"78",69,"Self-emp-inc",174379,"HS-grad",9,"Married-civ-spouse","Sales","Husband","White","Male",0,0,30,"United-States","<=50K","Married",0
"39498",61,"Private",101265,"12th",8,"Widowed","Machine-op-inspct","Unmarried","White","Female",0,0,40,"Italy","<=50K","Unmarried",0
"14669",40,"Private",33895,"HS-grad",9,"Divorced","Tech-support","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"23261",63,"Private",108097,"Some-college",10,"Married-civ-spouse","Craft-repair","Husband","White","Male",10566,0,45,"United-States","<=50K","Married",0
"46517",44,"Private",147265,"Masters",14,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"12148",25,"Private",223426,"Assoc-voc",11,"Never-married","Sales","Not-in-family","White","Male",0,0,65,"Canada",">50K","Not-in-family",1
"23779",47,"Self-emp-inc",173783,"Bachelors",13,"Married-civ-spouse","Sales","Husband","White","Male",15024,0,60,"United-States",">50K","Married",1
"43622",40,"Private",225823,"Some-college",10,"Divorced","Craft-repair","Not-in-family","White","Male",0,0,60,"United-States","<=50K","Not-in-family",0
"47632",27,"Private",114967,"Bachelors",13,"Never-married","Tech-support","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"22305",34,"Private",297094,"HS-grad",9,"Married-civ-spouse","Handlers-cleaners","Husband","Black","Male",0,0,40,"United-States","<=50K","Married",0
"38351",30,"Private",171889,"Prof-school",15,"Never-married","Tech-support","Own-child","White","Female",0,0,24,"United-States","<=50K","Own-child",0
"29742",41,"Private",177905,"Masters",14,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,45,"United-States",">50K","Married",1
"26876",45,"Private",117409,"Some-college",10,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"36598",47,"Local-gov",109705,"HS-grad",9,"Divorced","Exec-managerial","Not-in-family","White","Female",0,0,40,"United-States","<=50K","Not-in-family",0
"29154",39,"Private",114251,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"19897",30,"Private",19847,"Some-college",10,"Divorced","Tech-support","Own-child","White","Female",0,0,40,"United-States","<=50K","Own-child",0
"41148",44,"Private",165492,"Some-college",10,"Married-civ-spouse","Sales","Husband","White","Male",0,0,40,"United-States",">50K","Married",1
"25945",35,"Private",186845,"Prof-school",15,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,45,"United-States",">50K","Married",1
"4162",34,"Federal-gov",121093,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,53,"United-States",">50K","Married",1
"42780",61,"Federal-gov",229062,"Some-college",10,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,1887,40,"United-States",">50K","Married",1
"3925",50,"State-gov",54342,"HS-grad",9,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"19771",36,"Private",163396,"Assoc-voc",11,"Married-civ-spouse","Prof-specialty","Wife","White","Female",0,0,40,"United-States",">50K","Married",1
"46098",19,"Self-emp-inc",170125,"HS-grad",9,"Never-married","Sales","Own-child","White","Male",0,0,40,"United-States","<=50K","Own-child",0
"29239",51,"Private",200576,"Some-college",10,"Divorced","Adm-clerical","Not-in-family","White","Female",0,0,63,"United-States","<=50K","Not-in-family",0
"25378",26,"Private",256737,"11th",7,"Married-civ-spouse","Transport-moving","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"41505",23,"Self-emp-inc",306868,"Bachelors",13,"Never-married","Farming-fishing","Not-in-family","White","Male",0,0,40,"United-States","<=50K","Not-in-family",0
"1727",42,"Private",153489,"Bachelors",13,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"47461",21,"Private",51262,"HS-grad",9,"Never-married","Other-service","Own-child","White","Male",0,0,35,"United-States","<=50K","Own-child",0
"27919",51,"Private",63685,"HS-grad",9,"Married-civ-spouse","Sales","Husband","Asian-Pac-Islander","Male",0,0,50,"Cambodia","<=50K","Married",0
"11060",58,"Private",160101,"HS-grad",9,"Divorced","Adm-clerical","Not-in-family","White","Male",0,0,55,"United-States","<=50K","Not-in-family",0
"29938",30,"Local-gov",101345,"HS-grad",9,"Separated","Other-service","Unmarried","White","Female",0,0,26,"United-States","<=50K","Unmarried",0
"36952",40,"Federal-gov",241895,"HS-grad",9,"Married-civ-spouse","Adm-clerical","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"479",31,"Private",137991,"Some-college",10,"Married-AF-spouse","Sales","Wife","White","Female",0,0,20,"United-States","<=50K","Married",0
"17303",48,"Local-gov",123075,"Masters",14,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,0,35,"United-States",">50K","Married",1
"40964",42,"Private",236323,"HS-grad",9,"Divorced","Craft-repair","Unmarried","White","Female",0,0,40,"United-States","<=50K","Unmarried",0
"5630",59,"Private",64102,"10th",6,"Married-civ-spouse","Handlers-cleaners","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"36683",42,"Self-emp-not-inc",343609,"Some-college",10,"Separated","Other-service","Unmarried","Black","Female",0,0,50,"United-States","<=50K","Unmarried",0
"45529",61,"Self-emp-not-inc",201965,"HS-grad",9,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,0,40,"United-States","<=50K","Married",0
"39620",21,"Private",283969,"HS-grad",9,"Never-married","Craft-repair","Own-child","White","Male",0,0,40,"Mexico","<=50K","Own-child",0
"12875",39,"Private",161295,"Assoc-acdm",12,"Divorced","Adm-clerical","Unmarried","White","Female",0,0,40,"United-States",">50K","Unmarried",1
"35459",23,"Private",207415,"Assoc-acdm",12,"Married-civ-spouse","Sales","Wife","White","Female",0,0,25,"United-States","<=50K","Married",0
